Koordinatensystem : Lambert konform konisch
Rechtswert        : 4132500 Meter
Hochwert          : 3026500 Meter
Hoehenlage        : 22 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4132500 3026500  4  6 12  11.8 1018 255  4.8 7  7.6  90    0  126 353 -393  0
4132500 3026500  4  6 13  12.0 1018 264  6.1 7  7.8  90    0  119 351 -399  0
4132500 3026500  4  6 14  12.2 1018 263  6.4 7  8.0  91    0  145 352 -398  0
4132500 3026500  4  6 15  12.3 1018 263  6.1 7  8.1  91    0  155 352 -395  0
4132500 3026500  4  6 16  12.9 1018 266  6.0 8  8.1  89    0  109 356 -390  0
4132500 3026500  4  6 17  12.8 1018 264  5.9 8  8.1  88    0   64 359 -385  0
4132500 3026500  4  6 18  12.7 1018 267  5.1 8  8.2  89    0   36 358 -383  0
4132500 3026500  4  6 19  12.5 1018 265  4.9 8  8.3  92    0    5 356 -382  0
4132500 3026500  4  6 20  12.4 1018 248  2.9 8  8.4  93    0    0 354 -380  0
4132500 3026500  4  6 21  12.8 1018 243  3.2 8  8.5  93    0    0 351 -379  0
4132500 3026500  4  6 22  12.9 1018 259  5.1 8  8.6  93    0    0 349 -378  0
4132500 3026500  4  6 23  13.4 1018 244  3.1 7  8.6  92    0    0 343 -378  0
4132500 3026500  4  6 24  13.6 1017 230  2.8 7  8.8  91    0    0 339 -376  0
4132500 3026500  4  7  1  13.0 1016 232  4.0 7  8.9  93    0    0 336 -373  0
4132500 3026500  4  7  2  13.5 1016 231  4.1 8  8.9  93    0    0 336 -369  0
4132500 3026500  4  7  3  13.8 1015 239  3.9 8  8.8  91    0    0 335 -366  0
4132500 3026500  4  7  4  13.8 1014 239  3.7 7  8.6  88    0    0 329 -364  0
4132500 3026500  4  7  5  13.7 1013 243  4.2 5  8.3  85    0    0 320 -363  0
4132500 3026500  4  7  6  13.2 1012 241  3.4 2  8.1  84    1    8 305 -361  0
4132500 3026500  4  7  7  13.3 1011 255  4.1 1  7.9  83   44   45 293 -360  0
4132500 3026500  4  7  8  13.5 1011 265  5.8 0  7.6  79  157   82 287 -361  0
4132500 3026500  4  7  9  12.4 1011 268  6.3 3  6.8  73   81  181 289 -367  0
4132500 3026500  4  7 10   8.6 1010 295  6.7 7  6.2  78    0  151 301 -369  0
4132500 3026500  4  7 11   8.4 1011 280  6.3 7  6.3  91    0  141 315 -367  0
4132500 3026500  4  7 12   9.1 1012 282  8.4 6  6.6  93   12  242 316 -372  0
4132500 3026500  4  7 13   9.5 1012 287  8.2 6  6.5  89  169  315 314 -380  0
4132500 3026500  4  7 14  10.2 1013 293  7.4 5  6.0  80  258  280 305 -380  0
4132500 3026500  4  7 15   9.7 1013 287 10.0 4  5.4  71  314  205 291 -376  0
4132500 3026500  4  7 16   9.6 1013 290  9.0 5  5.0  67  181  199 287 -374  0
4132500 3026500  4  7 17   9.2 1013 287  9.4 5  4.8  65   60  153 288 -371  0
4132500 3026500  4  7 18   8.5 1014 285  8.0 6  4.7  67   14   80 288 -364  0
4132500 3026500  4  7 19   7.9 1014 282  7.8 6  4.6  69    0   14 286 -356  0
4132500 3026500  4  7 20   7.0 1014 282  7.1 6  4.7  73    0    0 277 -349  0
4132500 3026500  4  7 21   6.8 1015 284  8.6 4  4.8  77    0    0 263 -344  0
4132500 3026500  4  7 22   6.4 1015 283  8.4 3  4.8  80    0    0 250 -341  0
4132500 3026500  4  7 23   6.1 1015 284  8.3 3  4.9  83    0    0 246 -339  0
4132500 3026500  4  7 24   6.0 1015 282  7.1 3  5.0  85    0    0 247 -337  0
4132500 3026500  4  8  1   6.0 1015 291  8.4 6  5.0  86    0    0 260 -336  0
4132500 3026500  4  8  2   5.9 1015 284  7.4 7  5.0  86    0    0 282 -335  0
4132500 3026500  4  8  3   5.8 1015 282  7.4 5  4.9  86    0    0 282 -336  0
4132500 3026500  4  8  4   5.8 1015 282  6.4 3  4.9  86    0    0 266 -337  0
4132500 3026500  4  8  5   6.4 1015 279  6.4 5  4.9  85    0    0 271 -338  0
4132500 3026500  4  8  6   6.9 1014 273  5.9 7  4.9  81    0    1 302 -339  0
4132500 3026500  4  8  7   7.1 1014 271  6.3 8  4.9  79    0   22 323 -340  0
4132500 3026500  4  8  8   7.7 1014 255  5.6 8  4.7  74    0   71 333 -342  0
4132500 3026500  4  8  9   8.3 1014 255  5.6 8  4.8  71   13  164 337 -346  0
4132500 3026500  4  8 10  10.2 1013 256  6.3 5  5.1  70  188  244 326 -352  0
4132500 3026500  4  8 11  11.4 1012 264  8.0 2  5.2  65  430  189 300 -360  0
4132500 3026500  4  8 12  11.1 1011 277  8.9 1  5.2  63  426  233 284 -368  0
4132500 3026500  4  8 13  10.3 1010 285 13.4 5  5.6  70  117  326 302 -372  0
4132500 3026500  4  8 14   9.5 1009 293 13.3 7  5.9  77    0  169 329 -372  0
4132500 3026500  4  8 15   9.4 1009 276 12.6 7  5.9  80    0  172 338 -371  0
4132500 3026500  4  8 16   9.2 1008 286 12.1 7  6.0  82   23  194 337 -370  0
4132500 3026500  4  8 17   8.9 1007 287 11.9 5  5.9  81   81  163 326 -367  0
4132500 3026500  4  8 18   8.8 1007 286 10.1 3  5.6  79   59   90 305 -363  0
4132500 3026500  4  8 19   7.7 1007 284  9.3 1  5.4  79    3   19 282 -359  0
4132500 3026500  4  8 20   7.1 1008 290 10.1 0  5.3  82    0    0 262 -355  0
4132500 3026500  4  8 21   6.8 1009 282  8.0 0  5.3  85    0    0 253 -351  0
4132500 3026500  4  8 22   6.6 1010 293  7.8 1  5.3  86    0    0 256 -349  0
4132500 3026500  4  8 23   6.3 1011 291  7.6 3  5.2  86    0    0 271 -347  0
4132500 3026500  4  8 24   5.9 1011 284  6.5 4  5.1  86    0    0 283 -343  0
4132500 3026500  4  9  1   5.6 1012 282  4.6 2  5.0  88    0    0 276 -339  0
4132500 3026500  4  9  2   5.5 1013 289  4.9 2  5.0  89    0    0 264 -337  0
4132500 3026500  4  9  3   5.2 1013 281  4.6 1  5.0  89    0    0 258 -335  0
4132500 3026500  4  9  4   5.0 1014 279  4.3 0  4.9  90    0    0 248 -333  0
4132500 3026500  4  9  5   4.9 1014 289  6.0 0  4.8  90    0    0 243 -332  0
4132500 3026500  4  9  6   4.6 1014 284  6.3 1  4.8  90    2    9 247 -330  0
4132500 3026500  4  9  7   5.7 1015 284  6.3 2  4.9  89   62   43 258 -330  0
4132500 3026500  4  9  8   7.0 1016 295  6.3 2  5.0  84  193   69 266 -334  0
4132500 3026500  4  9  9   8.3 1017 311  4.4 1  5.0  77  329   85 264 -343  0
4132500 3026500  4  9 10   8.7 1018 308  5.4 1  4.9  71  444   98 260 -354  0
4132500 3026500  4  9 11   8.8 1018 317  4.9 0  4.6  66  529  108 256 -365  0
4132500 3026500  4  9 12   9.5 1019 308  5.1 0  4.4  61  560  127 253 -374  0
4132500 3026500  4  9 13   9.1 1019 310  5.2 0  4.5  62  538  150 254 -380  0
4132500 3026500  4  9 14   9.7 1019 295  5.5 0  4.4  61  497  154 254 -384  0
4132500 3026500  4  9 15  10.0 1019 294  5.0 0  4.3  57  435  142 255 -384  0
4132500 3026500  4  9 16  11.0 1019 301  5.3 0  4.1  52  319  136 256 -381  0
4132500 3026500  4  9 17  10.7 1019 297  5.1 1  3.7  46  207  110 257 -375  0
4132500 3026500  4  9 18   9.9 1019 295  4.1 0  3.7  48   84   78 256 -367  0
4132500 3026500  4  9 19   8.0 1019 293  2.8 0  4.0  56    6   20 249 -356  0
4132500 3026500  4  9 20   6.2 1019 282  1.8 0  4.0  64    0    0 244 -345  0
4132500 3026500  4  9 21   6.1 1019 271  2.3 0  3.9  67    0    0 240 -338  0
4132500 3026500  4  9 22   6.0 1019 278  3.2 0  3.9  67    0    0 240 -334  0
4132500 3026500  4  9 23   5.9 1019 278  4.2 0  4.0  70    0    0 240 -331  0
4132500 3026500  4  9 24   5.9 1020 270  4.2 0  4.3  74    0    0 241 -328  0
4132500 3026500  4 10  1   5.6 1020 297  3.1 1  4.5  79    0    0 243 -326  0
4132500 3026500  4 10  2   4.1 1020 296  2.6 1  4.5  85    0    0 244 -324  0
4132500 3026500  4 10  3   3.6 1020 315  2.2 1  4.4  89    0    0 241 -323  0
4132500 3026500  4 10  4   4.0 1020 267  1.8 1  4.4  89    0    0 240 -322  0
4132500 3026500  4 10  5   3.8 1020 290  2.5 1  4.5  90    0    0 240 -322  0
4132500 3026500  4 10  6   4.3 1020 275  2.3 1  4.5  90    3    9 240 -321  0
4132500 3026500  4 10  7   5.6 1021 265  1.0 0  4.7  88   55   48 242 -323  0
4132500 3026500  4 10  8   8.0 1021 266  2.8 0  4.9  81  163   85 245 -329  0
4132500 3026500  4 10  9  10.1 1022 279  3.1 0  4.6  65  289  113 250 -343  0
4132500 3026500  4 10 10  10.2 1022 282  2.8 0  4.3  56  402  131 253 -360  0
4132500 3026500  4 10 11  11.7 1022 275  3.4 0  4.1  51  484  148 258 -376  0
4132500 3026500  4 10 12  12.2 1022 285  4.0 0  3.9  46  524  165 262 -388  0
4132500 3026500  4 10 13  12.3 1022 288  4.4 0  4.0  45  512  181 265 -397  0
4132500 3026500  4 10 14  13.1 1022 279  5.2 0  4.1  45  469  185 267 -401  0
4132500 3026500  4 10 15  13.8 1022 287  5.0 0  4.1  43  401  174 269 -401  0
4132500 3026500  4 10 16  12.8 1021 298  4.3 0  4.2  45  296  159 268 -398  0
4132500 3026500  4 10 17  12.3 1021 294  4.5 0  4.3  48  184  129 264 -392  0
4132500 3026500  4 10 18  12.4 1021 306  4.2 1  4.3  48   74   87 263 -382  0
4132500 3026500  4 10 19  11.1 1021 330  2.2 1  4.2  49    5   21 262 -368  0
4132500 3026500  4 10 20  11.1 1021 269  2.2 2  4.2  51    0    0 260 -355  0
4132500 3026500  4 10 21  10.3 1021 265  2.8 1  4.3  54    0    0 259 -346  0
4132500 3026500  4 10 22  10.7 1021 271  2.4 0  4.4  57    0    0 256 -341  0
4132500 3026500  4 10 23   9.5 1021 278  1.7 1  4.5  59    0    0 256 -339  0
4132500 3026500  4 10 24   9.9 1021 266  2.3 1  4.7  64    0    0 259 -340  0
4132500 3026500  4 11  1   8.8 1020 264  2.5 4  5.0  68    0    0 267 -341  0
4132500 3026500  4 11  2   8.4 1020 266  1.4 4  5.2  76    0    0 276 -342  0
4132500 3026500  4 11  3   8.5 1020 250  1.2 4  5.2  76    0    0 278 -342  0
4132500 3026500  4 11  4   7.8 1020 228  0.7 5  5.0  74    0    0 282 -342  0
4132500 3026500  4 11  5   8.3 1019 230  0.5 5  4.8  73    0    0 285 -342  0
4132500 3026500  4 11  6   7.4 1019 202  0.8 4  4.8  72    0    6 282 -343  0
4132500 3026500  4 11  7   8.5 1019 173  0.8 3  4.8  73   23   52 277 -343  0
4132500 3026500  4 11  8  10.8 1018 224  0.5 3  5.0  68   33  128 278 -347  0
4132500 3026500  4 11  9  12.5 1018 231  1.4 3  5.1  60   41  194 283 -357  0
4132500 3026500  4 11 10  11.1 1017 291  2.4 4  5.1  60  122  250 286 -370  0
4132500 3026500  4 11 11  13.5 1017 294  3.0 6  5.0  56  189  285 295 -383  0
4132500 3026500  4 11 12  12.4 1016 293  3.5 7  4.9  53  143  320 305 -393  0
4132500 3026500  4 11 13  12.8 1016 301  3.1 6  5.2  57  135  330 305 -400  0
4132500 3026500  4 11 14  12.9 1015 297  3.2 5  5.3  57  211  305 302 -403  0
4132500 3026500  4 11 15  13.9 1014 326  3.0 3  5.3  55  339  207 297 -403  0
4132500 3026500  4 11 16  14.9 1013 324  2.5 3  5.3  52  312  145 295 -400  0
4132500 3026500  4 11 17  14.5 1012 293  2.0 2  5.4  52  179  128 292 -394  0
4132500 3026500  4 11 18  13.4 1011 299  1.0 2  5.6  56   75   85 287 -385  0
4132500 3026500  4 11 19  11.6 1010 296  0.4 2  5.6  62    7   25 283 -374  0
4132500 3026500  4 11 20  11.6 1010 238  0.8 2  5.4  64    0    0 280 -362  0
4132500 3026500  4 11 21  10.8 1010 238  0.9 0  5.4  65    0    0 274 -354  0
4132500 3026500  4 11 22  10.8 1010 277  1.6 0  5.4  66    0    0 266 -351  0
4132500 3026500  4 11 23   9.1 1009 258  1.5 0  5.3  69    0    0 263 -349  0
4132500 3026500  4 11 24  10.3 1008 266  2.1 1  5.2  69    0    0 266 -348  0
4132500 3026500  4 12  1  10.4 1007 281  1.2 3  5.2  66    0    0 280 -347  0
4132500 3026500  4 12  2  10.4 1007 270  3.0 4  5.1  65    0    0 293 -347  0
4132500 3026500  4 12  3   9.6 1006 259  1.9 6  5.0  65    0    0 307 -348  0
4132500 3026500  4 12  4   8.7 1005 250  1.4 7  5.1  70    0    0 320 -349  0
4132500 3026500  4 12  5   9.5 1004 258  3.5 8  5.4  75    0    0 330 -351  0
4132500 3026500  4 12  6   9.7 1004 269  5.2 8  6.0  79    1    9 339 -352  0
4132500 3026500  4 12  7   9.3 1004 273  5.8 8  6.3  85    0   24 341 -352  0
4132500 3026500  4 12  8   7.8 1004 283  6.6 8  6.3  90    0   33 338 -352  0
4132500 3026500  4 12  9   7.4 1004 284  8.5 7  5.9  90    0   69 329 -353  0
4132500 3026500  4 12 10   6.7 1005 289  9.1 7  5.7  90    0  116 320 -353  0
4132500 3026500  4 12 11   6.5 1005 293  8.5 7  5.6  91    0  100 318 -352  0
4132500 3026500  4 12 12   6.9 1006 298  8.7 7  5.4  88    1  209 317 -357  0
4132500 3026500  4 12 13   7.4 1006 289 11.2 6  5.1  81  115  330 311 -368  0
4132500 3026500  4 12 14   7.9 1007 290  8.8 5  4.9  75  168  318 301 -375  0
4132500 3026500  4 12 15   8.5 1007 287 11.1 3  4.8  70  249  252 288 -377  0
4132500 3026500  4 12 16   8.6 1008 287 10.3 3  4.7  68  224  197 282 -375  0
4132500 3026500  4 12 17   8.2 1008 286  9.9 5  4.7  69   68  167 287 -370  0
4132500 3026500  4 12 18   7.5 1008 283  9.1 7  4.7  71    0   61 294 -363  0
4132500 3026500  4 12 19   7.3 1008 275  9.0 8  4.8  74    0    6 299 -355  0
4132500 3026500  4 12 20   6.5 1008 279  9.4 8  4.9  78    0    0 300 -348  0
4132500 3026500  4 12 21   6.4 1008 280  9.4 8  4.9  82    0    0 300 -343  0
4132500 3026500  4 12 22   6.1 1008 276  8.8 8  4.9  83    0    0 299 -339  0
4132500 3026500  4 12 23   5.9 1008 276  5.4 8  5.0  85    0    0 301 -337  0
4132500 3026500  4 12 24   5.9 1007 278  6.4 8  5.0  86    0    0 304 -338  0
4132500 3026500  4 13  1   5.7 1007 279  6.0 8  5.0  86    0    0 306 -341  0
4132500 3026500  4 13  2   5.7 1006 282  8.6 8  5.0  88    0    0 310 -341  0
4132500 3026500  4 13  3   5.4 1006 290  8.9 8  5.1  89    0    0 313 -341  0
4132500 3026500  4 13  4   5.3 1005 300  6.2 8  5.1  90    0    0 315 -341  0
4132500 3026500  4 13  5   4.9 1005 305  6.0 8  5.0  91    0    0 317 -341  0
4132500 3026500  4 13  6   4.9 1005 311  6.4 8  4.9  91    0    2 318 -340  0
4132500 3026500  4 13  7   4.7 1005 319  6.5 8  4.9  91    0   17 317 -340  0
4132500 3026500  4 13  8   4.9 1006 318  5.5 7  5.0  93    0   54 314 -340  0
4132500 3026500  4 13  9   5.3 1007 318  5.2 7  5.1  93    0   99 309 -340  0
4132500 3026500  4 13 10   5.3 1008 316  4.3 7  5.2  93    0  120 309 -340  0
4132500 3026500  4 13 11   5.4 1009 310  3.6 7  5.2  94    0  104 310 -340  0
4132500 3026500  4 13 12   5.5 1009 309  3.6 7  5.3  94    0  121 310 -342  0
4132500 3026500  4 13 13   5.7 1010 302  3.3 7  5.4  94    0  127 310 -344  0
4132500 3026500  4 13 14   5.8 1010 294  3.4 7  5.4  93    0  103 310 -347  0
4132500 3026500  4 13 15   5.8 1010 293  4.0 8  5.4  93    0   66 315 -349  0
4132500 3026500  4 13 16   6.0 1010 284  3.7 8  5.4  93    0   75 321 -350  0
4132500 3026500  4 13 17   6.0 1011 292  3.9 8  5.4  93    0   77 323 -348  0
4132500 3026500  4 13 18   5.9 1011 317  4.7 8  5.5  94    0   42 324 -346  0
4132500 3026500  4 13 19   5.9 1011 317  4.7 7  5.5  96    0   10 319 -345  0
4132500 3026500  4 13 20   5.9 1011 321  3.9 7  5.5  96    0    0 314 -345  0
4132500 3026500  4 13 21   5.7 1012 323  3.8 8  5.5  96    0    0 318 -344  0
4132500 3026500  4 13 22   5.7 1013 306  2.5 8  5.4  95    0    0 321 -344  0
4132500 3026500  4 13 23   5.7 1013 316  2.5 8  5.4  94    0    0 321 -343  0
4132500 3026500  4 13 24   5.6 1013 309  2.9 8  5.4  95    0    0 320 -343  0
4132500 3026500  4 14  1   5.6 1013 305  1.8 8  5.4  95    0    0 320 -343  0
4132500 3026500  4 14  2   5.6 1014 309  2.9 8  5.4  95    0    0 319 -344  0
4132500 3026500  4 14  3   5.7 1013 300  3.0 8  5.3  94    0    0 318 -344  0
4132500 3026500  4 14  4   5.7 1013 301  3.5 8  5.3  93    0    0 318 -344  0
4132500 3026500  4 14  5   5.7 1014 302  3.5 8  5.3  92    0    0 318 -344  0
4132500 3026500  4 14  6   5.5 1014 310  4.0 8  5.2  92    0    4 317 -344  0
4132500 3026500  4 14  7   5.5 1014 310  2.7 7  5.1  91    1   44 312 -345  0
4132500 3026500  4 14  8   5.7 1014 319  2.6 7  5.2  91   17  121 306 -346  0
4132500 3026500  4 14  9   6.0 1015 315  2.9 8  5.2  91   12  174 312 -348  0
4132500 3026500  4 14 10   6.2 1015 303  3.8 8  5.3  90   21  231 319 -349  0
4132500 3026500  4 14 11   6.6 1016 302  3.0 7  5.3  89   44  280 318 -354  0
4132500 3026500  4 14 12   7.2 1016 322  4.3 6  5.4  87   78  310 312 -365  0
4132500 3026500  4 14 13   7.7 1016 324  3.2 5  5.4  85  163  319 304 -373  0
4132500 3026500  4 14 14   8.0 1016 334  3.8 5  5.4  81  208  294 299 -375  0
4132500 3026500  4 14 15   8.6 1016 307  4.1 3  5.1  76  295  218 289 -375  0
4132500 3026500  4 14 16   8.7 1016 301  3.8 4  5.1  74   71  225 285 -373  0
4132500 3026500  4 14 17   8.4 1016 331  3.5 5  5.2  75   58  164 294 -369  0
4132500 3026500  4 14 18   8.5 1016 321  2.7 3  5.0  73   78   80 289 -363  0
4132500 3026500  4 14 19   7.4 1016 291  2.4 2  5.0  75    9   25 273 -355  0
4132500 3026500  4 14 20   6.2 1017 284  1.8 2  5.0  82    0    0 265 -347  0
4132500 3026500  4 14 21   5.5 1017 288  1.9 1  4.9  86    0    0 257 -341  0
4132500 3026500  4 14 22   4.3 1017 287  1.2 1  4.7  88    0    0 250 -338  0
4132500 3026500  4 14 23   4.4 1017 290  1.2 0  4.6  89    0    0 243 -337  0
4132500 3026500  4 14 24   4.6 1017 309  0.7 0  4.6  88    0    0 240 -338  0
4132500 3026500  4 15  1   3.5 1018 291  0.6 0  4.4  88    0    0 238 -338  0
4132500 3026500  4 15  2   2.6 1018 295  1.2 0  4.2  90    0    0 235 -339  0
4132500 3026500  4 15  3   2.6 1018 281  1.5 0  4.2  92    0    0 234 -340  0
4132500 3026500  4 15  4   2.7 1018 295  1.3 1  4.2  93    0    0 238 -341  0
4132500 3026500  4 15  5   2.3 1018 249  1.3 1  4.2  93    0    0 243 -341  0
4132500 3026500  4 15  6   1.4 1018 323  1.0 2  4.0  93    8   17 245 -340  0
4132500 3026500  4 15  7   4.1 1018 322  0.9 2  4.3  93   85   55 251 -341  0
4132500 3026500  4 15  8   7.5 1019   1  1.3 2  4.8  84  227   72 259 -344  0
4132500 3026500  4 15  9   8.8 1019 326  1.7 1  4.8  72  373   78 259 -351  0
4132500 3026500  4 15 10  10.0 1019 278  1.9 0  4.5  61  498   83 252 -360  0
4132500 3026500  4 15 11   9.7 1020 191  2.0 0  4.3  57  587   92 251 -364  0
4132500 3026500  4 15 12  10.0 1020 193  2.3 0  4.2  56  616  116 254 -373  0
4132500 3026500  4 15 13  10.2 1020 181  1.2 0  4.1  54  632  103 259 -386  0
4132500 3026500  4 15 14  10.1 1020 244  1.8 0  4.2  56  587  108 261 -386  0
4132500 3026500  4 15 15  10.4 1019 316  1.5 0  4.2  55  499  114 261 -377  0
4132500 3026500  4 15 16  11.5 1019 321  1.3 1  4.0  49  380  112 263 -375  0
4132500 3026500  4 15 17  11.0 1019 336  1.5 1  3.9  48  247  101 263 -378  0
4132500 3026500  4 15 18  11.2 1019  24  1.1 1  4.0  49  115   76 260 -371  0
4132500 3026500  4 15 19  10.4 1019  62  0.7 1  4.0  50   17   30 257 -358  0
4132500 3026500  4 15 20   9.2 1019 126  0.8 1  4.2  56    0    0 252 -346  0
4132500 3026500  4 15 21   8.7 1019 145  1.1 1  4.4  63    0    0 249 -338  0
4132500 3026500  4 15 22   6.8 1019 141  1.3 1  4.3  67    0    0 243 -333  0
4132500 3026500  4 15 23   7.4 1019 157  1.3 0  4.1  66    0    0 235 -330  0
4132500 3026500  4 15 24   5.6 1019 160  1.3 1  4.1  68    0    0 234 -329  0
4132500 3026500  4 16  1   7.1 1019 181  1.7 0  4.0  68    0    0 232 -329  0
4132500 3026500  4 16  2   6.4 1019 183  1.7 1  4.0  65    0    0 233 -327  0
4132500 3026500  4 16  3   7.1 1019 184  1.5 2  4.0  66    0    0 239 -326  0
4132500 3026500  4 16  4   6.4 1019 192  1.6 2  4.1  67    0    0 241 -325  0
4132500 3026500  4 16  5   6.5 1019 194  1.4 4  4.1  70    0    0 247 -323  0
4132500 3026500  4 16  6   6.6 1019 185  1.7 4  4.1  69    6   14 253 -322  0
4132500 3026500  4 16  7   8.6 1019 176  0.8 3  4.2  66   46   62 251 -324  0
4132500 3026500  4 16  8  10.1 1019 199  1.1 4  4.5  61   84  127 256 -332  0
4132500 3026500  4 16  9  10.8 1019 267  2.7 4  4.7  60  160  187 263 -345  0
4132500 3026500  4 16 10  11.6 1020 264  3.5 4  4.7  57  313  196 267 -361  0
4132500 3026500  4 16 11  12.0 1020 245  3.1 4  4.7  55  348  240 271 -378  0
4132500 3026500  4 16 12  12.5 1020 244  3.8 4  4.8  54  435  235 275 -393  0
4132500 3026500  4 16 13  13.6 1019 242  3.8 4  4.6  49  373  277 280 -405  0
4132500 3026500  4 16 14  13.0 1019 264  3.7 3  4.5  48  294  293 278 -411  0
4132500 3026500  4 16 15  12.3 1019 314  3.6 4  4.7  52  130  295 279 -412  0
4132500 3026500  4 16 16  11.9 1019 339  3.2 6  4.8  55   65  237 289 -407  0
4132500 3026500  4 16 17  12.9 1019 334  1.6 6  4.8  54   62  174 295 -399  0
4132500 3026500  4 16 18  12.8 1018 275  1.8 7  4.6  50    9   93 298 -388  0
4132500 3026500  4 16 19  11.8 1019 305  2.2 7  4.7  54    1   23 298 -374  0
4132500 3026500  4 16 20  11.6 1019 245  1.5 8  4.9  58    0    0 299 -361  0
4132500 3026500  4 16 21  11.0 1019 214  2.0 8  5.0  61    0    0 301 -354  0
4132500 3026500  4 16 22  10.8 1019 192  2.1 8  5.2  64    0    0 301 -352  0
4132500 3026500  4 16 23  11.0 1019 195  2.3 8  5.2  65    0    0 302 -350  0
4132500 3026500  4 16 24  10.7 1019 201  2.6 7  5.2  65    0    0 300 -349  0
4132500 3026500  4 17  1  10.9 1019 235  2.8 7  5.2  64    0    0 297 -348  0
4132500 3026500  4 17  2  10.6 1019 229  2.2 7  5.1  63    0    0 298 -348  0
4132500 3026500  4 17  3  10.2 1019 219  2.2 7  5.1  65    0    0 298 -348  0
4132500 3026500  4 17  4  10.0 1019 234  3.2 7  5.1  67    0    0 300 -346  0
4132500 3026500  4 17  5   9.6 1019 272  4.2 7  5.2  70    0    0 300 -344  0
4132500 3026500  4 17  6   9.0 1020 268  4.2 6  5.4  75    6   20 296 -342  0
4132500 3026500  4 17  7   8.9 1020 280  3.8 1  5.6  80   70   78 274 -343  0
4132500 3026500  4 17  8   8.2 1020 320  4.0 1  5.7  83  173  125 256 -351  0
4132500 3026500  4 17  9  10.1 1021 299  5.9 3  5.9  83  247  174 265 -364  0
4132500 3026500  4 17 10   9.4 1021 308  5.3 3  6.1  82  171  278 276 -380  0
4132500 3026500  4 17 11   9.0 1022 292  4.1 5  6.1  84  157  328 281 -395  0
4132500 3026500  4 17 12  10.4 1022 303  4.2 4  6.1  82  305  330 286 -406  0
4132500 3026500  4 17 13   9.8 1022 302  3.7 3  6.1  80  451  275 285 -413  0
4132500 3026500  4 17 14  10.5 1022 313  3.2 3  6.0  78  433  262 286 -416  0
4132500 3026500  4 17 15  10.2 1022 289  3.0 4  5.9  76  267  289 292 -416  0
4132500 3026500  4 17 16  10.6 1022 311  1.9 1  5.8  74  291  207 287 -412  0
4132500 3026500  4 17 17  11.7 1022 297  2.3 0  5.6  68  194  161 275 -404  0
4132500 3026500  4 17 18  11.2 1022 284  2.3 0  5.3  64   94  105 271 -394  0
4132500 3026500  4 17 19  10.9 1022 281  2.2 1  5.4  66   16   37 273 -380  0
4132500 3026500  4 17 20   9.4 1022 287  1.8 1  5.4  70    0    0 274 -367  0
4132500 3026500  4 17 21   8.9 1022 211  1.7 1  5.3  74    0    0 270 -358  0
4132500 3026500  4 17 22   7.5 1022 212  2.0 0  5.3  78    0    0 263 -352  0
4132500 3026500  4 17 23   7.8 1022 240  2.0 0  5.2  81    0    0 257 -349  0
4132500 3026500  4 17 24   7.7 1022 232  2.0 0  5.2  80    0    0 256 -346  0
4132500 3026500  4 18  1   7.3 1022 254  2.5 1  5.2  82    0    0 259 -343  0
4132500 3026500  4 18  2   7.0 1022 266  2.0 1  5.2  84    0    0 260 -340  0
4132500 3026500  4 18  3   7.6 1022 283  1.0 0  5.3  84    0    0 257 -338  0
4132500 3026500  4 18  4   6.7 1022 270  1.0 0  5.3  84    0    0 253 -337  0
4132500 3026500  4 18  5   6.5 1022 265  1.9 1  5.1  85    0    0 254 -336  0
4132500 3026500  4 18  6   6.8 1022 256  1.6 1  5.1  85   12   22 257 -335  0
