Koordinatensystem : Lambert konform konisch
Rechtswert        : 4229500 Meter
Hochwert          : 2858500 Meter
Hoehenlage        : 37 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4229500 2858500  3 16 11   5.6 1039 348  1.7 5  3.6  69  268  177 267 -326  0
4229500 2858500  3 16 12   8.1 1038 313  2.1 4  3.4  56  446  117 266 -334  0
4229500 2858500  3 16 13   9.7 1038 296  2.7 3  3.5  51  457  123 262 -343  0
4229500 2858500  3 16 14  10.9 1037 299  2.7 2  3.7  49  406  135 255 -349  0
4229500 2858500  3 16 15  11.7 1037 275  3.5 1  4.0  49  345  117 248 -351  0
4229500 2858500  3 16 16  11.8 1036 270  4.0 1  4.2  50  238  107 245 -349  0
4229500 2858500  3 16 17  11.2 1035 284  4.1 2  4.3  52  118   85 247 -345  0
4229500 2858500  3 16 18  10.2 1035 283  4.0 4  4.3  55   21   38 253 -337  0
4229500 2858500  3 16 19   8.7 1035 280  3.4 3  4.2  58    0    0 250 -328  0
4229500 2858500  3 16 20   7.5 1034 281  3.4 3  4.1  63    0    0 242 -322  0
4229500 2858500  3 16 21   6.1 1034 279  3.1 3  4.1  68    0    0 238 -317  0
4229500 2858500  3 16 22   5.3 1034 266  3.4 2  4.0  72    0    0 232 -315  0
4229500 2858500  3 16 23   4.7 1033 274  2.7 2  4.0  76    0    0 229 -315  0
4229500 2858500  3 16 24   3.7 1033 285  2.8 2  3.9  78    0    0 227 -314  0
4229500 2858500  3 17  1   2.3 1032 283  3.1 1  3.9  84    0    0 223 -312  0
4229500 2858500  3 17  2   2.2 1032 269  3.3 1  3.9  89    0    0 221 -310  0
4229500 2858500  3 17  3   1.6 1031 280  3.3 1  3.9  90    0    0 222 -310  0
4229500 2858500  3 17  4   2.1 1030 285  3.2 3  3.8  90    0    0 223 -309  0
4229500 2858500  3 17  5   0.9 1029 275  3.1 4  3.8  91    0    0 225 -308  0
4229500 2858500  3 17  6   1.6 1028 280  2.8 7  3.7  91    0    0 230 -308  0
4229500 2858500  3 17  7   1.0 1028 281  3.0 7  3.7  90    0    1 238 -307  0
4229500 2858500  3 17  8   2.0 1027 292  4.0 6  3.7  90   10   55 239 -307  0
4229500 2858500  3 17  9   3.0 1027 311  4.4 6  3.8  86   17  126 240 -311  0
4229500 2858500  3 17 10   2.6 1026 319  5.1 6  3.8  83   75  217 239 -317  0
4229500 2858500  3 17 11   2.8 1026 325  5.0 6  3.8  83   40  248 236 -327  0
4229500 2858500  3 17 12   3.3 1027 331  4.4 7  3.8  81    0  154 236 -338  0
4229500 2858500  3 17 13   3.8 1027 332  4.4 7  3.8  79    0   93 240 -349  0
4229500 2858500  3 17 14   4.6 1027 321  3.8 8  3.8  76    0   83 247 -355  0
4229500 2858500  3 17 15   5.4 1026 321  3.4 7  3.9  73    0  110 252 -357  0
4229500 2858500  3 17 16   6.3 1026 338  3.0 6  3.9  68   54  118 252 -355  0
4229500 2858500  3 17 17   6.3 1026 313  2.8 4  3.9  66   43  119 249 -349  0
4229500 2858500  3 17 18   5.4 1026 336  2.3 3  3.9  68   12   43 243 -341  0
4229500 2858500  3 17 19   4.4 1026 304  2.4 3  3.8  72    0    0 240 -331  0
4229500 2858500  3 17 20   3.1 1026 310  2.0 3  3.8  78    0    0 237 -323  0
4229500 2858500  3 17 21   2.6 1027 345  2.3 3  3.8  83    0    0 233 -319  0
4229500 2858500  3 17 22   2.5 1027  18  2.2 2  3.9  86    0    0 231 -316  0
4229500 2858500  3 17 23   2.5 1028   4  1.8 1  4.0  88    0    0 228 -315  0
4229500 2858500  3 17 24   0.6 1028 358  2.0 0  3.8  91    0    0 223 -315  0
4229500 2858500  3 18  1  -0.1 1028 358  1.5 2  3.6  95    0    0 221 -314  0
4229500 2858500  3 18  2  -1.1 1028 325  1.3 2  3.4  96    0    0 221 -312  0
4229500 2858500  3 18  3  -2.1 1028 282  1.9 1  3.3  98    0    0 219 -311  0
4229500 2858500  3 18  4  -1.1 1028 279  1.7 1  3.2  98    0    0 218 -311  0
4229500 2858500  3 18  5  -1.4 1028 276  1.9 1  3.3  97    0    0 220 -310  0
4229500 2858500  3 18  6  -1.1 1028 286  2.0 3  3.3  98    0    0 228 -310  0
4229500 2858500  3 18  7  -0.6 1027 277  1.9 5  3.5  98    0    7 249 -309  0
4229500 2858500  3 18  8   0.3 1028 287  2.3 6  3.6  99   56   43 267 -310  0
4229500 2858500  3 18  9   3.3 1028 304  2.5 5  4.0  93  158   85 276 -312  0
4229500 2858500  3 18 10   5.6 1028 306  2.6 4  4.2  82  340   67 276 -319  0
4229500 2858500  3 18 11   8.5 1028 310  3.0 3  4.2  69  442   67 274 -329  0
4229500 2858500  3 18 12  10.7 1028 300  3.5 2  4.2  57  500   73 270 -340  0
4229500 2858500  3 18 13  11.9 1027 326  4.4 3  4.0  49  480   93 275 -351  0
4229500 2858500  3 18 14  12.3 1027 345  4.0 4  3.9  45  367  145 289 -358  0
4229500 2858500  3 18 15  12.8 1026 341  4.2 5  3.7  42   89  210 300 -360  0
4229500 2858500  3 18 16  12.9 1025 341  3.8 5  3.7  40    2  120 306 -359  0
4229500 2858500  3 18 17  12.7 1025 338  4.3 2  3.6  39  114   81 289 -355  0
4229500 2858500  3 18 18  10.8 1024 331  3.4 2  3.5  42   27   37 270 -347  0
4229500 2858500  3 18 19   8.9 1024 340  2.8 1  3.5  47    0    1 259 -338  0
4229500 2858500  3 18 20   7.8 1024 342  2.6 1  3.3  49    0    0 247 -330  0
4229500 2858500  3 18 21   6.0 1024 333  2.1 1  3.2  53    0    0 242 -326  0
4229500 2858500  3 18 22   4.7 1024 290  1.4 1  3.3  60    0    0 238 -322  0
4229500 2858500  3 18 23   4.6 1024 270  1.6 0  3.3  64    0    0 232 -319  0
4229500 2858500  3 18 24   3.3 1024 276  2.7 0  3.4  68    0    0 227 -316  0
4229500 2858500  3 19  1   2.6 1024 282  2.8 1  3.4  73    0    0 228 -315  0
4229500 2858500  3 19  2   2.4 1023 286  3.3 1  3.5  78    0    0 230 -315  0
4229500 2858500  3 19  3   1.3 1023 288  2.8 1  3.6  83    0    0 228 -315  0
4229500 2858500  3 19  4   0.9 1022 298  2.7 3  3.6  89    0    0 233 -313  0
4229500 2858500  3 19  5   1.6 1022 301  3.9 5  3.8  93    0    0 250 -312  0
4229500 2858500  3 19  6   2.2 1022 308  4.1 8  4.1  95    0    0 276 -311  0
4229500 2858500  3 19  7   2.6 1022 308  4.3 8  4.3  96    0    3 293 -311  0
4229500 2858500  3 19  8   3.2 1022 311  4.6 8  4.3  93    0   32 298 -312  0
4229500 2858500  3 19  9   3.4 1021 302  4.8 8  4.3  90    0   57 303 -315  0
4229500 2858500  3 19 10   3.9 1021 303  5.3 8  4.2  87    0   82 306 -323  0
4229500 2858500  3 19 11   4.3 1021 302  5.3 8  4.2  84    0   75 307 -337  0
4229500 2858500  3 19 12   4.4 1021 299  5.1 7  4.2  82    0   73 297 -350  0
4229500 2858500  3 19 13   4.7 1021 296  4.8 8  4.1  79    0   67 286 -359  0
4229500 2858500  3 19 14   4.9 1020 299  5.2 8  4.2  78    0   55 273 -364  0
4229500 2858500  3 19 15   4.7 1020 298  5.6 8  4.2  79    0   57 261 -366  0
4229500 2858500  3 19 16   4.8 1020 297  5.0 8  4.2  79    0   55 252 -365  0
4229500 2858500  3 19 17   4.9 1019 303  4.7 8  4.1  77    0   37 245 -360  0
4229500 2858500  3 19 18   4.8 1019 312  5.0 7  4.1  77    0   21 238 -352  0
4229500 2858500  3 19 19   4.7 1019 300  4.4 8  4.1  77    0    0 235 -344  0
4229500 2858500  3 19 20   4.7 1019 297  4.8 8  4.1  77    0    0 234 -338  0
4229500 2858500  3 19 21   4.5 1019 296  3.9 8  4.1  78    0    0 236 -335  0
4229500 2858500  3 19 22   4.6 1019 297  4.4 8  4.0  77    0    0 243 -332  0
4229500 2858500  3 19 23   4.4 1019 302  3.9 8  3.9  75    0    0 255 -329  0
4229500 2858500  3 19 24   4.2 1019 295  4.4 8  3.9  76    0    0 266 -327  0
4229500 2858500  3 20  1   3.9 1019 297  4.1 8  3.9  78    0    0 276 -324  0
4229500 2858500  3 20  2   3.7 1019 286  4.5 8  3.9  79    0    0 287 -322  0
4229500 2858500  3 20  3   3.5 1019 298  4.6 8  3.9  80    0    0 295 -319  0
4229500 2858500  3 20  4   3.2 1019 304  4.8 8  3.9  81    0    0 300 -317  0
4229500 2858500  3 20  5   3.1 1019 301  4.9 8  3.9  83    0    0 300 -316  0
4229500 2858500  3 20  6   2.7 1018 302  5.2 8  3.9  83    0    0 297 -315  0
4229500 2858500  3 20  7   2.6 1019 300  4.2 8  3.8  83    0    2 293 -315  0
4229500 2858500  3 20  8   2.4 1019 302  4.6 7  4.0  88    0   40 285 -315  0
4229500 2858500  3 20  9   2.3 1019 307  4.6 8  4.1  93    0   71 283 -317  0
4229500 2858500  3 20 10   2.4 1020 311  4.4 8  4.2  94    0  107 284 -328  0
4229500 2858500  3 20 11   3.0 1020 307  4.7 7  4.1  90    0  113 278 -341  0
4229500 2858500  3 20 12   3.3 1020 307  4.0 8  4.1  86    0   93 281 -352  0
4229500 2858500  3 20 13   3.5 1021 317  3.8 8  4.0  83    0   91 287 -359  0
4229500 2858500  3 20 14   3.8 1021 316  3.6 8  4.0  82    0   90 287 -364  0
4229500 2858500  3 20 15   4.2 1021 325  2.9 7  4.0  80    0   82 280 -365  0
4229500 2858500  3 20 16   4.4 1021 353  3.2 8  4.0  79    0   57 278 -363  0
4229500 2858500  3 20 17   4.4 1021 359  3.1 7  4.1  79    0   42 278 -358  0
4229500 2858500  3 20 18   3.5 1021 358  2.5 7  4.0  80    0   14 274 -351  0
4229500 2858500  3 20 19   2.0 1022 357  2.2 6  3.8  82    0    0 268 -343  0
4229500 2858500  3 20 20   1.6 1023   4  3.0 3  3.6  85    0    0 249 -339  0
4229500 2858500  3 20 21   1.4 1023  39  5.0 3  3.3  78    0    0 234 -337  0
4229500 2858500  3 20 22   0.1 1024  52  5.1 3  2.8  70    0    0 230 -334  0
4229500 2858500  3 20 23  -1.0 1025  50  5.0 3  2.5  68    0    0 225 -329  0
4229500 2858500  3 20 24  -1.8 1025  63  4.4 3  2.2  66    0    0 220 -325  0
4229500 2858500  3 21  1  -2.3 1026  69  4.1 1  2.1  66    0    0 206 -321  0
4229500 2858500  3 21  2  -2.7 1026  84  3.9 2  2.1  66    0    0 198 -317  0
4229500 2858500  3 21  3  -3.5 1026  84  3.9 2  2.0  68    0    0 202 -316  0
4229500 2858500  3 21  4  -4.0 1027  83  3.8 1  2.0  69    0    0 196 -313  0
4229500 2858500  3 21  5  -4.2 1027  82  4.2 1  1.9  70    0    0 190 -309  0
4229500 2858500  3 21  6  -4.6 1028  87  3.7 0  1.9  71    0    0 184 -306  0
4229500 2858500  3 21  7  -4.4 1028  80  3.5 0  1.9  71   10   14 178 -305  0
4229500 2858500  3 21  8  -3.3 1029  95  4.6 0  1.9  68  104   54 178 -306  0
4229500 2858500  3 21  9  -1.8 1029 105  5.2 0  1.9  60  191   94 181 -308  0
4229500 2858500  3 21 10  -0.9 1029 101  4.9 3  1.8  54  349   92 202 -311  0
4229500 2858500  3 21 11   0.0 1029  97  4.4 4  1.8  50  420  107 230 -316  0
4229500 2858500  3 21 12   1.4 1029  83  4.5 5  1.7  45  471  116 246 -322  0
4229500 2858500  3 21 13   2.6 1029  79  4.5 4  1.7  40  508  110 251 -328  0
4229500 2858500  3 21 14   2.7 1029  87  4.1 2  1.7  39  478  110 236 -334  0
4229500 2858500  3 21 15   3.3 1029  81  4.4 1  1.7  37  397  110 223 -338  0
4229500 2858500  3 21 16   3.2 1028  83  4.3 0  1.7  36  283  104 216 -336  0
4229500 2858500  3 21 17   3.2 1028  79  4.2 0  1.7  36  152   86 212 -330  0
4229500 2858500  3 21 18   2.4 1028  73  4.4 1  1.7  37   36   44 215 -322  0
4229500 2858500  3 21 19   0.9 1028  84  3.4 2  1.7  42    0    3 218 -315  0
4229500 2858500  3 21 20   0.0 1028  82  3.1 2  1.7  44    0    0 215 -311  0
4229500 2858500  3 21 21  -0.1 1028  97  3.5 1  1.7  45    0    0 208 -307  0
4229500 2858500  3 21 22  -0.8 1028 112  3.3 1  1.7  46    0    0 204 -306  0
4229500 2858500  3 21 23  -1.9 1029 112  3.2 0  1.7  49    0    0 198 -305  0
4229500 2858500  3 21 24  -2.1 1029 117  3.0 1  1.7  51    0    0 196 -304  0
4229500 2858500  3 22  1  -2.7 1029 119  3.2 1  1.6  53    0    0 197 -301  0
4229500 2858500  3 22  2  -2.9 1029 119  3.2 0  1.6  54    0    0 190 -299  0
4229500 2858500  3 22  3  -3.1 1029 124  2.9 0  1.6  55    0    0 183 -297  0
4229500 2858500  3 22  4  -3.4 1028 126  2.8 0  1.6  56    0    0 181 -296  0
4229500 2858500  3 22  5  -4.1 1028 123  3.0 0  1.6  58    0    0 177 -295  0
4229500 2858500  3 22  6  -3.8 1028 128  2.7 1  1.7  60    0    0 179 -295  0
4229500 2858500  3 22  7  -3.4 1028 133  3.0 1  1.7  59   12   14 183 -295  0
4229500 2858500  3 22  8  -1.8 1028 135  3.2 0  1.7  54  114   45 180 -297  0
4229500 2858500  3 22  9   0.0 1029 138  3.5 0  1.6  47  203   80 179 -303  0
4229500 2858500  3 22 10   1.8 1029 141  3.6 1  1.5  38  400   53 187 -310  0
4229500 2858500  3 22 11   3.3 1029 142  3.7 2  1.4  31  502   54 201 -319  0
4229500 2858500  3 22 12   4.8 1029 137  3.6 3  1.3  26  563   54 213 -329  0
4229500 2858500  3 22 13   6.3 1029 124  3.6 4  1.2  22  518   88 223 -338  0
4229500 2858500  3 22 14   6.8 1029 164  3.6 3  1.2  20  483   92 225 -347  0
4229500 2858500  3 22 15   7.8 1028 144  3.3 1  1.1  18  418   88 221 -349  0
4229500 2858500  3 22 16   8.1 1027 131  3.2 1  1.1  17  299   88 218 -345  0
4229500 2858500  3 22 17   7.6 1027 137  3.1 1  1.1  17  160   78 216 -338  0
4229500 2858500  3 22 18   6.7 1026 134  2.9 2  1.1  18   40   44 217 -329  0
4229500 2858500  3 22 19   5.8 1026 143  2.3 2  1.2  20    0    3 218 -319  0
4229500 2858500  3 22 20   3.6 1026 133  2.0 1  1.3  25    0    0 212 -315  0
4229500 2858500  3 22 21   2.6 1026 135  1.8 0  1.4  31    0    0 204 -312  0
4229500 2858500  3 22 22   1.8 1026 118  2.0 0  1.5  35    0    0 201 -310  0
4229500 2858500  3 22 23   1.8 1026 136  2.4 0  1.6  37    0    0 200 -309  0
4229500 2858500  3 22 24   1.4 1026 143  2.3 0  1.6  38    0    0 200 -308  0
4229500 2858500  3 23  1   0.0 1026 148  2.0 1  1.6  41    0    0 202 -307  0
4229500 2858500  3 23  2  -1.1 1025 132  2.0 1  1.7  47    0    0 203 -306  0
4229500 2858500  3 23  3  -2.1 1025 130  1.8 1  1.8  53    0    0 202 -305  0
4229500 2858500  3 23  4  -2.5 1025 134  1.8 1  1.9  59    0    0 202 -303  0
4229500 2858500  3 23  5  -2.8 1025 135  1.8 1  1.9  62    0    0 203 -302  0
4229500 2858500  3 23  6  -3.0 1025 139  1.7 0  2.0  65    0    0 200 -301  0
4229500 2858500  3 23  7  -3.0 1026 140  1.6 1  2.1  69   14   15 201 -300  0
4229500 2858500  3 23  8   0.1 1026 168  1.8 0  2.1  64  123   50 206 -303  0
4229500 2858500  3 23  9   2.7 1026 184  2.2 0  2.1  50  223   80 210 -308  0
4229500 2858500  3 23 10   5.9 1026 191  2.5 0  1.9  37  410   59 216 -317  0
4229500 2858500  3 23 11   8.7 1026 185  2.9 0  1.7  27  511   61 223 -328  0
4229500 2858500  3 23 12  10.7 1025 198  3.3 0  1.5  21  569   64 229 -341  0
4229500 2858500  3 23 13  11.8 1025 201  3.0 0  1.5  18  577   68 233 -354  0
4229500 2858500  3 23 14  13.2 1024 228  2.1 0  1.5  17  516   81 238 -362  0
4229500 2858500  3 23 15  14.0 1024 221  2.5 0  1.6  17  436   87 243 -365  0
4229500 2858500  3 23 16  14.3 1023 212  2.8 0  1.6  16  304   94 244 -364  0
4229500 2858500  3 23 17  13.9 1023 218  2.9 0  1.6  17  173   75 244 -358  0
4229500 2858500  3 23 18  12.7 1023 212  2.4 0  1.7  18   44   47 244 -348  0
4229500 2858500  3 23 19  11.4 1023 206  1.6 0  1.9  22    0    5 242 -336  0
4229500 2858500  3 23 20   8.8 1023 203  1.3 0  2.0  26    0    0 238 -327  0
4229500 2858500  3 23 21   7.9 1023 218  1.3 0  2.1  32    0    0 234 -321  0
4229500 2858500  3 23 22   6.8 1023 205  1.3 0  2.2  35    0    0 232 -317  0
4229500 2858500  3 23 23   5.0 1023 208  1.1 0  2.2  39    0    0 228 -315  0
4229500 2858500  3 23 24   3.1 1023 202  1.2 0  2.3  46    0    0 224 -314  0
4229500 2858500  3 24  1   5.0 1023 234  1.4 0  2.4  47    0    0 224 -312  0
4229500 2858500  3 24  2   2.3 1023 238  1.4 0  2.3  48    0    0 223 -311  0
4229500 2858500  3 24  3   1.4 1022 189  1.7 0  2.4  55    0    0 219 -311  0
4229500 2858500  3 24  4   0.8 1022 197  0.9 0  2.4  59    0    0 217 -311  0
4229500 2858500  3 24  5  -0.2 1022 192  1.5 0  2.5  64    0    0 216 -311  0
4229500 2858500  3 24  6  -0.6 1022 203  0.9 0  2.5  69    0    0 214 -310  0
4229500 2858500  3 24  7   0.6 1021 216  0.6 0  2.6  69   15   17 214 -309  0
4229500 2858500  3 24  8   3.3 1021 241  0.9 0  2.8  64  121   55 220 -310  0
4229500 2858500  3 24  9   7.5 1021 257  1.9 0  2.8  50  212   89 227 -314  0
4229500 2858500  3 24 10  11.0 1021 263  2.2 0  2.6  37  405   67 233 -324  0
4229500 2858500  3 24 11  13.1 1021 261  2.3 0  2.4  28  505   71 239 -338  0
4229500 2858500  3 24 12  15.1 1021 242  3.4 0  2.2  22  561   75 243 -355  0
4229500 2858500  3 24 13  16.4 1021 261  4.3 0  2.1  19  563   81 247 -369  0
4229500 2858500  3 24 14  17.3 1020 282  5.0 0  2.1  18  505   94 251 -378  0
4229500 2858500  3 24 15  18.0 1020 273  4.6 0  2.1  17  418  101 255 -382  0
4229500 2858500  3 24 16  17.2 1019 276  4.3 0  2.2  18  296  101 255 -380  0
4229500 2858500  3 24 17  16.9 1019 244  3.6 0  2.3  19  167   81 254 -373  0
4229500 2858500  3 24 18  15.2 1019 276  2.8 0  2.4  21   42   50 252 -362  0
4229500 2858500  3 24 19  12.5 1019 301  1.7 1  2.5  25    0    4 248 -349  0
4229500 2858500  3 24 20  10.6 1018 294  1.4 0  2.6  31    0    0 243 -340  0
4229500 2858500  3 24 21  10.3 1018 273  1.5 0  2.8  36    0    0 240 -335  0
4229500 2858500  3 24 22   8.0 1018 260  1.3 0  3.0  42    0    0 239 -331  0
4229500 2858500  3 24 23   7.4 1018 268  1.1 0  3.1  47    0    0 236 -329  0
4229500 2858500  3 24 24   6.5 1018 257  1.3 2  3.2  51    0    0 242 -329  0
4229500 2858500  3 25  1   6.7 1018 219  1.2 2  3.3  54    0    0 248 -331  0
4229500 2858500  3 25  2   7.4 1017 202  1.6 5  3.4  54    0    0 259 -332  0
4229500 2858500  3 25  3   7.8 1017 199  1.5 7  3.4  53    0    0 274 -332  0
4229500 2858500  3 25  4   8.0 1016 229  2.1 8  3.5  53    0    0 283 -332  0
4229500 2858500  3 25  5   7.3 1016 241  2.0 8  3.8  59    0    0 286 -331  0
4229500 2858500  3 25  6   8.0 1016 279  2.9 8  4.3  66    0    0 289 -329  0
4229500 2858500  3 25  7   7.6 1016 293  2.8 4  4.5  69   13   20 282 -327  0
4229500 2858500  3 25  8   9.1 1016 281  3.0 2  4.7  69   87   73 270 -329  0
4229500 2858500  3 25  9  10.4 1017 277  3.6 3  4.9  66  115  140 268 -338  0
4229500 2858500  3 25 10  11.1 1016 274  4.5 5  5.1  64   92  229 275 -351  0
4229500 2858500  3 25 11  12.4 1016 255  4.7 4  5.2  61  243  239 280 -365  0
4229500 2858500  3 25 12  13.2 1017 271  4.9 3  5.4  58  245  272 277 -380  0
4229500 2858500  3 25 13  14.0 1017 272  4.6 2  5.4  56  265  277 273 -393  0
4229500 2858500  3 25 14  14.5 1017 283  5.1 2  5.4  54  232  272 270 -402  0
4229500 2858500  3 25 15  14.3 1017 299  4.9 3  5.5  54  230  232 273 -405  0
4229500 2858500  3 25 16  13.8 1016 315  4.5 3  5.6  56  205  171 275 -404  0
4229500 2858500  3 25 17  12.8 1016 313  4.5 1  5.5  58  132  109 265 -396  0
4229500 2858500  3 25 18  11.5 1017 326  3.4 3  5.4  61   35   57 260 -383  0
4229500 2858500  3 25 19  10.6 1016 349  3.0 4  5.3  65    0    6 267 -370  0
4229500 2858500  3 25 20   9.7 1016 357  2.5 2  5.2  68    0    0 260 -361  0
4229500 2858500  3 25 21   9.6 1017 356  2.3 1  5.2  70    0    0 246 -356  0
4229500 2858500  3 25 22   7.9 1017  15  1.7 2  5.2  75    0    0 244 -352  0
4229500 2858500  3 25 23   6.0 1017  24  1.5 2  5.1  83    0    0 243 -349  0
4229500 2858500  3 25 24   4.1 1017  27  0.9 0  4.9  90    0    0 223 -345  0
4229500 2858500  3 26  1   3.8 1018  14  0.5 0  4.7  94    0    0 204 -343  0
4229500 2858500  3 26  2   2.9 1018  63  0.6 1  4.6  96    0    0 206 -341  0
4229500 2858500  3 26  3   2.1 1018  28  0.3 1  4.4  98    0    0 208 -340  0
4229500 2858500  3 26  4   0.6 1018  82  0.7 0  4.1  99    0    0 201 -339  0
4229500 2858500  3 26  5  -0.6 1018   6  0.5 1  3.7  99    0    0 201 -338  0
4229500 2858500  3 26  6   0.7 1018  45  0.9 4  3.7  98    0    0 225 -337  0
4229500 2858500  3 26  7   1.2 1018  48  1.6 5  4.0  99    0   12 251 -337  0
4229500 2858500  3 26  8   2.6 1019  59  1.5 6  4.3 100    1   65 265 -340  0
4229500 2858500  3 26  9   3.1 1019  64  1.6 7  4.6 100    0  109 280 -349  0
4229500 2858500  3 26 10   4.0 1019 108  2.0 7  4.9 100    0  154 289 -356  0
4229500 2858500  3 26 11   4.6 1020 128  1.9 8  5.1 100    0  183 300 -361  0
4229500 2858500  3 26 12   5.3 1020 165  1.7 7  5.4 100    9  260 305 -366  0
4229500 2858500  3 26 13   7.5 1020 120  1.9 5  5.5  93   65  342 295 -372  0
4229500 2858500  3 26 14   9.4 1019  96  2.2 3  5.5  81  173  354 282 -378  0
4229500 2858500  3 26 15  11.0 1019  88  2.2 3  5.6  73  220  288 279 -383  0
4229500 2858500  3 26 16  11.8 1018  94  2.2 2  5.8  70  151  235 279 -386  0
4229500 2858500  3 26 17  12.0 1018  93  3.1 0  5.8  67   83  154 268 -384  0
4229500 2858500  3 26 18  10.4 1018  71  2.5 1  5.7  69   23   69 262 -376  0
4229500 2858500  3 26 19   9.1 1018  70  2.3 0  5.6  75    0    6 258 -366  0
4229500 2858500  3 26 20   8.8 1018  65  2.6 0  5.5  78    0    0 251 -359  0
4229500 2858500  3 26 21   8.4 1018  90  3.0 0  5.5  79    0    0 248 -354  0
4229500 2858500  3 26 22   7.6 1018  88  2.8 1  5.3  80    0    0 250 -352  0
4229500 2858500  3 26 23   6.9 1018  81  2.9 1  5.1  81    0    0 252 -351  0
4229500 2858500  3 26 24   6.8 1017  85  3.0 0  5.0  82    0    0 245 -351  0
4229500 2858500  3 27  1   6.1 1017  90  2.8 0  5.0  84    0    0 239 -350  0
4229500 2858500  3 27  2   6.3 1017  81  2.7 0  4.8  82    0    0 237 -349  0
4229500 2858500  3 27  3   5.0 1017  85  2.7 0  4.6  82    0    0 235 -349  0
4229500 2858500  3 27  4   4.3 1017 112  2.9 0  4.5  85    0    0 232 -349  0
4229500 2858500  3 27  5   4.1 1016 104  2.4 0  4.4  87    0    0 230 -350  0
4229500 2858500  3 27  6   3.9 1016  88  2.7 0  4.3  86    0    0 229 -349  0
4229500 2858500  3 27  7   3.8 1016 110  2.7 2  4.3  87    7   19 239 -350  0
4229500 2858500  3 27  8   5.7 1016 110  3.1 4  4.5  84   34   85 263 -353  0
4229500 2858500  3 27  9   7.9 1016 111  2.6 5  4.6  75   16  153 286 -359  0
4229500 2858500  3 27 10  10.8 1015 102  2.1 5  4.7  65   76  242 299 -369  0
4229500 2858500  3 27 11  12.4 1015 132  2.5 6  4.8  57   53  280 312 -377  0
4229500 2858500  3 27 12  14.4 1016 201  2.5 6  4.8  51   46  298 323 -387  0
4229500 2858500  3 27 13  14.4 1016 229  2.6 5  4.8  47   47  301 322 -397  0
4229500 2858500  3 27 14  14.4 1015 285  2.3 6  4.8  48   13  239 322 -402  0
4229500 2858500  3 27 15  13.7 1015 326  2.0 5  4.9  50   50  255 324 -399  0
4229500 2858500  3 27 16  13.7 1014  55  1.5 6  5.3  54    0  124 326 -394  0
4229500 2858500  3 27 17  12.5 1014  75  2.2 6  5.9  63    0   62 332 -391  0
4229500 2858500  3 27 18  12.1 1013 282  1.9 8  6.4  72    0   14 340 -385  0
4229500 2858500  3 27 19  11.0 1013 313  1.6 7  6.3  74    0    3 342 -377  0
4229500 2858500  3 27 20   9.6 1012 308  1.8 6  5.9  76    0    0 329 -370  0
4229500 2858500  3 27 21   8.7 1012 358  1.5 6  5.9  81    0    0 323 -367  0
4229500 2858500  3 27 22   8.5 1012 297  1.7 7  5.8  83    0    0 326 -367  0
4229500 2858500  3 27 23   7.1 1012 320  1.7 7  5.8  88    0    0 329 -366  0
4229500 2858500  3 27 24   7.4 1012 294  1.6 6  5.9  92    0    0 324 -365  0
4229500 2858500  3 28  1   6.3 1012 303  2.1 6  5.9  96    0    0 318 -365  0
4229500 2858500  3 28  2   5.0 1012 285  2.0 6  5.6  99    0    0 313 -364  0
4229500 2858500  3 28  3   4.8 1011 281  2.5 4  5.4  99    0    0 302 -363  0
4229500 2858500  3 28  4   4.9 1011 296  2.9 6  5.3  99    0    0 301 -361  0
