Koordinatensystem : Lambert konform konisch
Rechtswert        : 3844500 Meter
Hochwert          : 2372500 Meter
Hoehenlage        : 270 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3844500 2372500  3 26 15  21.5  984 176  5.2 4  7.3  45  452  183 324 -381  0
3844500 2372500  3 26 16  21.7  984 162  5.0 4  7.5  45  354  161 297 -382  0
3844500 2372500  3 26 17  21.9  983 132  4.7 6  7.5  44  220  129 305 -383  0
3844500 2372500  3 26 18  21.5  983 158  2.5 6  7.4  44   83   79 328 -381  0
3844500 2372500  3 26 19  19.3  982 160  3.1 5  7.6  49    6   15 315 -376  0
3844500 2372500  3 26 20  17.1  982 179  4.7 4  7.6  57    0    0 287 -371  0
3844500 2372500  3 26 21  15.6  981 199  4.9 5  7.5  63    0    0 282 -370  0
3844500 2372500  3 26 22  15.6  982 179  3.8 4  7.4  64    0    0 297 -369  0
3844500 2372500  3 26 23  16.2  982 194  4.6 4  7.0  61    0    0 300 -368  0
3844500 2372500  3 26 24  15.6  981 195  3.8 6  6.8  58    0    0 316 -366  0
3844500 2372500  3 27  1  15.2  980 211  3.3 8  6.7  59    0    0 334 -364  0
3844500 2372500  3 27  2  15.0  979 228  4.2 8  6.5  59    0    0 339 -363  0
3844500 2372500  3 27  3  14.3  979 357  2.2 5  6.4  60    0    0 325 -360  0
3844500 2372500  3 27  4  13.6  979  45  1.0 6  6.5  64    0    0 312 -356  0
3844500 2372500  3 27  5  12.6  978 346  1.4 6  6.6  68    0    0 315 -351  0
3844500 2372500  3 27  6  13.1  978   2  3.0 5  6.4  67    0    0 308 -348  0
3844500 2372500  3 27  7  13.9  978 297  2.5 5  6.3  63    0   10 301 -348  0
3844500 2372500  3 27  8  15.1  978 263  2.7 5  6.5  61    6   68 298 -350  0
3844500 2372500  3 27  9  16.0  978 256  2.9 5  6.7  58  101  147 300 -353  0
3844500 2372500  3 27 10  19.0  980 321  5.1 6  6.4  49   86  214 316 -357  0
3844500 2372500  3 27 11  19.1  980 233  6.5 6  6.1  43  122  268 333 -362  0
3844500 2372500  3 27 12  20.5  980 262  6.2 6  6.4  43  140  303 340 -373  0
3844500 2372500  3 27 13  20.4  980 226  6.0 6  6.5  42  106  308 345 -382  0
3844500 2372500  3 27 14  20.9  979 222  4.9 4  6.4  41  184  289 335 -378  0
3844500 2372500  3 27 15  20.6  979 227  4.9 6  6.4  41   29  239 340 -373  0
3844500 2372500  3 27 16  20.0  979 232  4.7 7  6.4  42    0  101 356 -372  0
3844500 2372500  3 27 17  20.0  978 205  4.2 7  6.5  43    0   98 362 -371  0
3844500 2372500  3 27 18  15.4  978 228  7.4 8  6.7  51    0   34 359 -371  0
3844500 2372500  3 27 19  13.7  978 262  3.6 7  7.3  68    0   10 349 -371  0
3844500 2372500  3 27 20  12.8  977 226  4.4 7  7.8  79    0    0 339 -371  0
3844500 2372500  3 27 21  12.7  980 238  4.1 5  7.7  81    0    0 325 -370  0
3844500 2372500  3 27 22  13.0  980 199  3.9 8  7.3  76    0    0 329 -369  0
3844500 2372500  3 27 23  12.4  980 208  4.1 8  6.9  73    0    0 348 -368  0
3844500 2372500  3 27 24  12.3  980 200  2.8 7  6.8  74    0    0 340 -366  0
3844500 2372500  3 28  1  12.3  980 177  3.5 5  6.7  73    0    0 319 -365  0
3844500 2372500  3 28  2  12.3  979 198  3.6 7  6.7  73    0    0 318 -364  0
3844500 2372500  3 28  3  12.1  979 231  4.6 8  6.8  74    0    0 338 -363  0
3844500 2372500  3 28  4  11.4  979 254  3.1 7  6.6  74    0    0 337 -362  0
3844500 2372500  3 28  5  11.0  978 239  3.5 7  6.2  72    0    0 328 -360  0
3844500 2372500  3 28  6  11.2  977 213  3.8 8  6.1  71    0    0 335 -360  0
3844500 2372500  3 28  7  11.0  978 211  3.4 8  5.9  70    0    3 341 -360  0
3844500 2372500  3 28  8  11.4  978 211  5.8 7  6.0  70    0   29 334 -361  0
3844500 2372500  3 28  9  11.0  978 231  4.0 7  6.2  72    0   51 329 -364  0
3844500 2372500  3 28 10  11.0  978 237  4.7 6  6.4  75    0   91 324 -368  0
3844500 2372500  3 28 11  10.5  978 196  4.8 8  6.3  76    0  121 330 -372  0
3844500 2372500  3 28 12  10.4  978 208  4.4 8  6.3  77    0  114 340 -377  0
3844500 2372500  3 28 13  10.6  978 236  3.7 8  6.4  78    0  110 338 -383  0
3844500 2372500  3 28 14  10.6  977 216  4.5 8  6.3  76    0  106 335 -382  0
3844500 2372500  3 28 15   8.8  977 215  5.5 8  6.1  78    0  109 330 -375  0
3844500 2372500  3 28 16   8.6  977 211  5.6 8  6.0  83    0   82 325 -372  0
3844500 2372500  3 28 17   8.9  977 188  6.7 8  5.8  80    0   75 322 -369  0
3844500 2372500  3 28 18   9.4  977 226  5.6 8  5.6  74   32   43 322 -362  0
3844500 2372500  3 28 19   9.3  977 244  8.2 8  5.3  70    8    8 321 -357  0
3844500 2372500  3 28 20   8.4  977 195  6.7 7  5.0  68    0    0 313 -352  0
3844500 2372500  3 28 21   8.2  978 190  7.5 7  4.8  68    0    0 306 -351  0
3844500 2372500  3 28 22   7.8  978 219  7.1 7  4.9  71    0    0 305 -350  0
3844500 2372500  3 28 23   7.6  979 200  7.2 8  5.1  75    0    0 310 -349  0
3844500 2372500  3 28 24   7.4  979 210  6.5 7  5.1  76    0    0 311 -349  0
3844500 2372500  3 29  1   7.2  979 208  7.6 8  4.9  74    0    0 312 -348  0
3844500 2372500  3 29  2   6.8  979 212  6.7 8  4.7  73    0    0 318 -347  0
3844500 2372500  3 29  3   6.6  979 201  6.6 8  4.9  78    0    0 320 -347  0
3844500 2372500  3 29  4   6.6  979 200  5.9 8  5.1  81    0    0 322 -347  0
3844500 2372500  3 29  5   7.0  979 211  5.8 7  5.1  80    0    0 319 -346  0
3844500 2372500  3 29  6   7.2  979 209  5.8 8  4.9  76    0    0 320 -345  0
3844500 2372500  3 29  7   7.6  979 211  6.0 8  4.9  74    0    6 328 -345  0
3844500 2372500  3 29  8   7.4  980 220  6.8 8  4.9  73    0   29 328 -345  0
3844500 2372500  3 29  9   7.2  980 211  6.9 8  4.8  72    0   47 327 -347  0
3844500 2372500  3 29 10   7.9  981 225  5.3 7  4.8  72    3  154 323 -351  0
3844500 2372500  3 29 11   9.2  983 244  5.9 7  5.0  70   61  217 320 -354  0
3844500 2372500  3 29 12   9.8  983 245  5.9 7  5.1  67  329  131 322 -355  0
3844500 2372500  3 29 13  10.2  983 250  6.2 7  5.1  65  157  224 322 -358  0
3844500 2372500  3 29 14  11.1  983 273  5.4 7  5.3  64   27  230 322 -360  0
3844500 2372500  3 29 15  12.3  983 226  5.1 8  5.4  62   23  203 330 -360  0
3844500 2372500  3 29 16  13.0  983 221  5.9 8  5.3  56   89  159 335 -361  0
3844500 2372500  3 29 17  12.9  984 240  6.3 7  5.1  54   51  112 330 -364  0
3844500 2372500  3 29 18  12.4  984 219  5.2 5  5.2  56   13   54 317 -364  0
3844500 2372500  3 29 19  11.3  984 205  4.6 4  5.3  60    1   12 303 -363  0
3844500 2372500  3 29 20  10.6  985 202  4.3 4  5.2  62    0    0 296 -361  0
3844500 2372500  3 29 21   9.9  985 209  3.2 4  5.2  65    0    0 294 -359  0
3844500 2372500  3 29 22  10.0  985 217  3.5 6  5.1  66    0    0 303 -357  0
3844500 2372500  3 29 23   9.5  985 226  2.8 7  5.0  65    0    0 318 -358  0
3844500 2372500  3 29 24  10.4  986 207  4.6 8  4.9  62    0    0 328 -358  0
3844500 2372500  3 30  1   9.8  985 210  3.7 6  4.8  60    0    0 323 -358  0
3844500 2372500  3 30  2   9.5  985 204  3.4 7  4.8  63    0    0 317 -357  0
3844500 2372500  3 30  3   9.0  984 212  2.7 7  4.8  65    0    0 322 -357  0
3844500 2372500  3 30  4   9.4  984 194  2.9 7  4.8  64    0    0 323 -357  0
3844500 2372500  3 30  5   9.3  983 200  4.3 4  4.8  64    0    0 306 -357  0
3844500 2372500  3 30  6  10.1  982 185  3.7 7  4.7  61    0    0 309 -357  0
3844500 2372500  3 30  7  11.6  982 196  3.8 8  4.6  55    0    5 336 -357  0
3844500 2372500  3 30  8  12.0  981 188  6.6 7  4.9  55    0   24 340 -357  0
3844500 2372500  3 30  9  11.7  981 190  6.5 8  5.4  60    0   50 342 -359  0
3844500 2372500  3 30 10  12.5  980 202  7.6 8  5.8  64    0   73 351 -361  0
3844500 2372500  3 30 11  12.1  980 210  7.7 8  6.5  70    0   86 353 -363  0
3844500 2372500  3 30 12  12.4  981 209  7.7 8  7.0  76    0   89 355 -364  0
3844500 2372500  3 30 13  12.9  981 207  8.0 8  7.0  74    0   95 357 -366  0
3844500 2372500  3 30 14  12.9  981 207  6.9 8  7.2  75    0   88 359 -368  0
3844500 2372500  3 30 15  13.4  981 213  7.5 8  7.5  76    0   80 361 -368  0
3844500 2372500  3 30 16  13.3  981 204  6.4 8  7.6  77    0   61 363 -369  0
3844500 2372500  3 30 17  14.3  980 198  6.2 8  7.6  75    0   72 366 -370  0
3844500 2372500  3 30 18  15.3  980 205  8.4 5  7.6  70    1   53 353 -371  0
3844500 2372500  3 30 19  15.5  979 206  5.9 7  7.4  66    0    9 349 -372  0
3844500 2372500  3 30 20  15.7  979 189  8.1 8  7.2  63    0    0 366 -373  0
3844500 2372500  3 30 21  15.9  979 193  9.0 8  7.1  61    0    0 374 -374  0
3844500 2372500  3 30 22  15.4  978 201  8.9 8  7.2  63    0    0 375 -373  0
3844500 2372500  3 30 23  13.6  978 204  6.8 7  7.7  72    0    0 366 -373  0
3844500 2372500  3 30 24  13.7  979 203  6.4 8  7.9  78    0    0 364 -373  0
3844500 2372500  3 31  1  13.7  979 208  7.0 8  7.5  74    0    0 369 -373  0
3844500 2372500  3 31  2  13.2  979 203  7.2 8  7.4  75    0    0 367 -373  0
3844500 2372500  3 31  3  12.8  979 194  7.8 8  7.6  79    0    0 364 -372  0
3844500 2372500  3 31  4  12.7  980 201  6.3 8  7.7  81    0    0 362 -370  0
3844500 2372500  3 31  5  12.0  980 188  6.7 7  7.6  82    0    0 352 -368  0
3844500 2372500  3 31  6  11.8  981 198  4.7 6  7.6  84    0    0 337 -368  0
3844500 2372500  3 31  7  12.1  981 212  7.6 6  7.4  82   12   18 330 -367  0
3844500 2372500  3 31  8  12.5  982 200  8.4 5  7.0  76   15   69 325 -366  0
3844500 2372500  3 31  9  13.3  982 207  7.5 8  6.9  72    4  115 338 -366  0
3844500 2372500  3 31 10  13.1  983 206  6.7 8  6.7  69    5  169 352 -366  0
3844500 2372500  3 31 11  14.3  983 207  6.5 8  6.1  61    1  181 352 -367  0
3844500 2372500  3 31 12  14.7  984 243  7.6 7  5.9  56    0  150 350 -370  0
3844500 2372500  3 31 13  16.3  984 242  7.2 7  6.0  53   24  261 347 -375  0
3844500 2372500  3 31 14  16.2  984 237  8.1 7  5.7  48   86  274 345 -381  0
3844500 2372500  3 31 15  17.2  984 227  6.8 6  5.5  45  289  193 339 -387  0
3844500 2372500  3 31 16  17.0  984 232  7.9 6  5.5  44  255  144 333 -388  0
3844500 2372500  3 31 17  16.9  984 226  7.7 4  5.3  43  294   60 322 -385  0
3844500 2372500  3 31 18  16.7  984 219  6.7 5  5.2  42  148   42 315 -379  0
3844500 2372500  3 31 19  15.5  983 213  4.6 3  5.2  44   19   12 306 -372  0
3844500 2372500  3 31 20  14.2  984 211  4.0 3  5.2  48    0    0 292 -365  0
3844500 2372500  3 31 21  13.4  984 211  3.2 1  5.2  52    0    0 278 -361  0
3844500 2372500  3 31 22  13.4  985 215  2.8 1  5.3  54    0    0 268 -359  0
3844500 2372500  3 31 23  13.2  985 197  2.9 1  5.4  55    0    0 266 -357  0
3844500 2372500  3 31 24  12.8  985 201  4.0 4  5.3  56    0    0 277 -355  0
3844500 2372500  4  1  1  13.3  985 212  4.3 2  5.2  53    0    0 274 -354  0
3844500 2372500  4  1  2  12.4  985 202  4.5 2  5.3  56    0    0 268 -353  0
3844500 2372500  4  1  3  11.2  985 242  3.5 7  5.4  61    0    0 290 -351  0
3844500 2372500  4  1  4  11.1  985 224  2.8 3  5.4  64    0    0 296 -349  0
3844500 2372500  4  1  5  11.6  984 240  3.5 5  5.5  64    0    0 288 -349  0
3844500 2372500  4  1  6  10.6  984 260  2.9 7  5.5  65    0    0 311 -350  0
3844500 2372500  4  1  7   9.9  984 253  2.5 2  5.5  69    4   32 292 -351  0
3844500 2372500  4  1  8  11.2  984 236  1.1 2  5.7  70   62  102 265 -353  0
3844500 2372500  4  1  9  14.6  984 273  1.2 4  6.1  64  215  140 286 -360  0
3844500 2372500  4  1 10  16.3  983 293  3.4 4  6.0  53  361  162 306 -368  0
3844500 2372500  4  1 11  17.3  983 235  4.8 4  5.7  47  344  243 315 -375  0
3844500 2372500  4  1 12  18.2  984 218  4.8 5  5.5  42  413  255 324 -385  0
3844500 2372500  4  1 13  18.9  983 232  5.2 5  5.4  39  360  293 329 -398  0
3844500 2372500  4  1 14  18.8  983 233  5.7 5  5.5  40  107  315 329 -406  0
3844500 2372500  4  1 15  17.8  982 211  6.2 6  5.6  41    0  162 334 -409  0
3844500 2372500  4  1 16  13.8  981 247  5.3 6  6.2  54    0   70 333 -407  0
3844500 2372500  4  1 17  13.1  982 221  4.9 6  6.8  68    0   57 327 -399  0
3844500 2372500  4  1 18  13.3  982 187  3.8 4  6.6  67    0   61 316 -388  0
3844500 2372500  4  1 19  13.2  982 208  3.6 6  6.3  65    3   21 313 -379  0
3844500 2372500  4  1 20  13.2  983 203  5.5 6  6.1  63    0    0 321 -371  0
3844500 2372500  4  1 21  12.9  984 234  4.2 6  6.1  63    0    0 320 -367  0
3844500 2372500  4  1 22  13.0  984 244  5.6 7  6.2  65    0    0 325 -365  0
3844500 2372500  4  1 23  12.7  984 214  7.3 7  6.0  63    0    0 330 -364  0
3844500 2372500  4  1 24  12.4  985 196  4.9 5  5.7  61    0    0 319 -364  0
3844500 2372500  4  2  1  12.2  985 224  4.2 5  5.6  62    0    0 307 -364  0
3844500 2372500  4  2  2  11.8  985 215  4.0 5  5.7  64    0    0 305 -365  0
3844500 2372500  4  2  3  11.3  985 225  5.0 4  5.8  67    0    0 299 -365  0
3844500 2372500  4  2  4  10.9  985 217  4.0 7  5.9  70    0    0 309 -364  0
3844500 2372500  4  2  5  11.1  985 205  4.5 8  5.9  70    0    0 331 -364  0
3844500 2372500  4  2  6  11.6  984 206  4.6 7  5.9  69    0    0 332 -363  0
3844500 2372500  4  2  7  11.1  984 201  4.3 6  6.0  69    0   25 321 -362  0
3844500 2372500  4  2  8  12.1  984 269  4.4 7  6.0  69    0   68 321 -363  0
3844500 2372500  4  2  9  12.6  984 204  5.6 7  6.0  65  101  119 328 -369  0
3844500 2372500  4  2 10  14.0  984 190  6.6 7  6.1  62   74  189 331 -377  0
3844500 2372500  4  2 11  14.7  984 199  6.5 8  6.1  58    0  162 341 -382  0
3844500 2372500  4  2 12  14.9  983 222  7.1 6  6.0  56    0  151 336 -391  0
3844500 2372500  4  2 13  14.6  983 228  6.1 7  5.7  53    0  169 329 -392  0
3844500 2372500  4  2 14  13.4  983 248  6.7 7  5.8  57    0  155 331 -392  0
3844500 2372500  4  2 15  13.3  983 205  6.6 7  6.1  62    0  108 330 -403  0
3844500 2372500  4  2 16  13.6  983 213  7.3 8  6.0  61    0  120 334 -405  0
3844500 2372500  4  2 17  14.3  983 231  6.5 6  6.0  59   99  103 333 -398  0
3844500 2372500  4  2 18  14.6  982 214  5.4 8  5.9  56   83   45 334 -389  0
3844500 2372500  4  2 19  12.6  982 212  5.6 6  6.2  62    0   14 334 -379  0
3844500 2372500  4  2 20  12.3  983 252  6.7 6  6.2  67    0    0 323 -372  0
3844500 2372500  4  2 21  11.7  983 206  3.0 7  6.1  67    0    0 326 -369  0
3844500 2372500  4  2 22  11.5  984 218  5.5 7  6.3  72    0    0 331 -367  0
3844500 2372500  4  2 23   9.4  984 213  3.3 7  6.5  80    0    0 329 -366  0
3844500 2372500  4  2 24   9.4  985 203  3.2 6  6.6  87    0    0 322 -365  0
3844500 2372500  4  3  1   9.2  986 213  2.8 4  6.4  85    0    0 305 -365  0
3844500 2372500  4  3  2   8.8  986 219  4.6 6  6.0  82    0    0 302 -365  0
3844500 2372500  4  3  3   8.6  986 210  3.5 5  5.8  81    0    0 305 -364  0
3844500 2372500  4  3  4   9.1  986 209  3.7 7  5.9  81    0    0 312 -362  0
3844500 2372500  4  3  5   9.3  986 214  4.9 7  6.0  80    0    0 324 -360  0
3844500 2372500  4  3  6   8.9  986 197  5.3 7  5.6  76    0    0 323 -358  0
3844500 2372500  4  3  7   9.0  986 199  6.8 8  5.3  72    0    5 326 -357  0
3844500 2372500  4  3  8   8.3  987 202  7.2 8  5.2  72    0   67 331 -357  0
3844500 2372500  4  3  9   9.8  988 206  6.4 6  5.3  72  115  135 325 -358  0
3844500 2372500  4  3 10  10.4  988 226  7.1 6  5.4  68  242  146 318 -361  0
3844500 2372500  4  3 11  10.9  989 228  7.1 7  5.4  66  107  246 324 -365  0
3844500 2372500  4  3 12  11.2  989 219  8.6 4  5.1  61  196  245 314 -368  0
3844500 2372500  4  3 13  11.1  989 233  8.0 7  4.9  59   29  261 313 -376  0
3844500 2372500  4  3 14  11.4  989 256  5.6 7  5.2  62   19  239 323 -383  0
3844500 2372500  4  3 15  11.8  989 242  6.4 7  5.3  60   19  213 322 -379  0
3844500 2372500  4  3 16  11.5  989 242  6.4 7  5.1  59   75  189 321 -377  0
3844500 2372500  4  3 17  12.6  988 214  4.3 6  5.2  58   75  132 317 -378  0
3844500 2372500  4  3 18  12.4  988 245  4.5 7  5.0  54   82   62 318 -370  0
3844500 2372500  4  3 19  11.7  988 235  4.1 5  4.9  54   18   15 310 -361  0
3844500 2372500  4  3 20  10.8  989 305  4.1 5  4.8  57    0    0 298 -355  0
3844500 2372500  4  3 21   9.9  989 244  4.1 6  4.8  60    0    0 298 -353  0
3844500 2372500  4  3 22   9.7  989 221  3.6 3  4.8  62    0    0 288 -353  0
3844500 2372500  4  3 23   9.1  989 244  3.0 3  4.8  63    0    0 271 -352  0
3844500 2372500  4  3 24   9.0  989 226  2.9 3  4.8  66    0    0 271 -350  0
3844500 2372500  4  4  1   7.9  989 241  1.8 6  4.9  69    0    0 283 -349  0
3844500 2372500  4  4  2   7.8  988 226  2.6 6  4.8  71    0    0 294 -345  0
3844500 2372500  4  4  3   6.8  988 234  2.5 5  4.7  72    0    0 286 -341  0
3844500 2372500  4  4  4   6.2  987 223  1.7 6  4.6  75    0    0 284 -338  0
3844500 2372500  4  4  5   5.7  987 201  3.3 6  4.6  77    0    0 287 -338  0
3844500 2372500  4  4  6   5.6  987 210  1.7 4  4.5  77    0    0 277 -338  0
3844500 2372500  4  4  7   5.5  987 209  1.4 2  4.5  78   19   32 258 -338  0
3844500 2372500  4  4  8   7.2  987 201  2.1 1  4.5  73  134   75 244 -339  0
3844500 2372500  4  4  9  10.1  986 222  1.8 1  4.6  64  271  103 246 -342  0
3844500 2372500  4  4 10  10.8  987 234  3.6 4  4.8  59  300  175 262 -350  0
3844500 2372500  4  4 11  12.7  987 300  2.6 5  4.8  54  278  252 281 -358  0
3844500 2372500  4  4 12  13.1  986  17  3.7 2  4.4  47  438  220 274 -365  0
3844500 2372500  4  4 13  13.5  985  22  3.0 3  4.4  45  430  238 267 -376  0
3844500 2372500  4  4 14  13.5  984  17  3.1 4  4.4  45  278  283 275 -387  0
3844500 2372500  4  4 15  13.8  983 341  3.9 6  4.3  43  174  274 286 -390  0
3844500 2372500  4  4 16  13.0  982 351  3.9 6  4.3  44   95  229 291 -388  0
3844500 2372500  4  4 17  12.7  982 338  4.7 7  4.2  45   72  161 292 -382  0
3844500 2372500  4  4 18  12.1  982  22  4.3 5  4.1  45   86   81 287 -372  0
3844500 2372500  4  4 19  11.1  981  96  4.0 5  3.9  45   15   25 278 -361  0
3844500 2372500  4  4 20  10.3  981  29  3.2 5  3.9  47    0    0 275 -352  0
3844500 2372500  4  4 21   9.8  981  75  2.7 7  4.0  50    0    0 283 -346  0
3844500 2372500  4  4 22   8.8  981  49  3.1 7  4.1  54    0    0 291 -342  0
3844500 2372500  4  4 23   8.8  980  32  3.9 6  4.2  57    0    0 288 -340  0
3844500 2372500  4  4 24   8.5  980  43  5.0 5  4.0  56    0    0 281 -339  0
3844500 2372500  4  5  1   8.4  979  33  4.1 7  3.8  54    0    0 285 -338  0
3844500 2372500  4  5  2   8.4  979 203  4.1 7  3.8  54    0    0 295 -338  0
3844500 2372500  4  5  3   8.0  979 208  3.7 8  3.8  54    0    0 302 -338  0
3844500 2372500  4  5  4   7.0  978 298  3.3 7  4.0  60    0    0 304 -337  0
3844500 2372500  4  5  5   6.2  977 293  3.3 8  4.4  70    0    0 304 -337  0
3844500 2372500  4  5  6   5.5  976  50  3.5 8  4.7  79    0    0 310 -337  0
3844500 2372500  4  5  7   4.4  975  32  4.8 7  4.7  84    0   10 305 -336  0
3844500 2372500  4  5  8   4.4  975  39  3.2 8  4.6  86    0   27 304 -335  0
3844500 2372500  4  5  9   3.3  975  45  4.5 7  4.6  89    0   41 303 -335  0
3844500 2372500  4  5 10   2.8  975  64  6.0 8  4.4  90    0   62 300 -336  0
3844500 2372500  4  5 11   3.5  975  53  5.1 8  4.4  90    0   94 306 -338  0
3844500 2372500  4  5 12   3.9  976  42  4.1 8  4.6  89    0   95 307 -341  0
3844500 2372500  4  5 13   3.0  975  42  5.4 8  4.4  88    0   96 307 -344  0
3844500 2372500  4  5 14   2.1  976  40  5.2 7  4.2  90    0  105 300 -350  0
3844500 2372500  4  5 15   2.4  977  28  4.0 7  4.2  90    0  115 295 -355  0
3844500 2372500  4  5 16   2.8  977  21  4.5 7  4.3  90    0  114 296 -358  0
3844500 2372500  4  5 17   3.0  978  46  4.2 7  4.3  90    0   90 296 -359  0
3844500 2372500  4  5 18   3.1  978 146  2.7 6  4.4  89    2   69 291 -355  0
3844500 2372500  4  5 19   3.2  979 128  2.6 7  4.4  89    2   20 289 -348  0
3844500 2372500  4  5 20   3.4  980 130  3.4 7  4.4  88    0    0 290 -341  0
3844500 2372500  4  5 21   3.4  981 116  4.5 8  4.1  82    0    0 289 -337  0
3844500 2372500  4  5 22   3.2  982  92  2.7 7  4.0  80    0    0 287 -334  0
3844500 2372500  4  5 23   2.8  982  77  1.9 5  4.1  84    0    0 275 -333  0
3844500 2372500  4  5 24   2.5  983 134  1.5 3  4.0  84    0    0 258 -332  0
3844500 2372500  4  6  1   2.1  983 156  1.7 4  3.9  85    0    0 251 -329  0
3844500 2372500  4  6  2   1.6  984 179  1.6 4  3.8  86    0    0 252 -326  0
3844500 2372500  4  6  3   1.7  983  27  2.7 3  3.7  84    0    0 246 -324  0
3844500 2372500  4  6  4   1.6  983 351  2.5 8  3.6  82    0    0 264 -321  0
3844500 2372500  4  6  5   1.0  984  33  1.0 8  3.6  83    0    0 285 -319  0
3844500 2372500  4  6  6   0.1  983 357  1.2 5  3.6  87    0    0 270 -318  0
3844500 2372500  4  6  7   0.2  983   1  1.5 5  3.5  89   16   32 256 -316  0
3844500 2372500  4  6  8   1.3  984 182  1.2 1  3.6  88  102   89 240 -318  0
3844500 2372500  4  6  9   3.0  985  75  2.0 1  3.9  85  220  131 226 -328  0
3844500 2372500  4  6 10   4.3  985  94  2.7 1  4.1  81  325  170 231 -342  0
3844500 2372500  4  6 11   5.8  985  64  2.3 2  4.2  74  395  207 240 -353  0
3844500 2372500  4  6 12   7.2  985  68  3.1 2  4.0  65  422  238 249 -360  0
3844500 2372500  4  6 13   9.4  984  98  3.5 2  3.5  51  495  215 254 -366  0
3844500 2372500  4  6 14   9.7  984  70  2.4 2  2.9  38  548  164 256 -370  0
3844500 2372500  4  6 15   9.9  984  84  3.6 2  2.6  34  496  143 256 -372  0
3844500 2372500  4  6 16  10.8  984 105  3.9 2  2.7  34  413  117 258 -370  0
3844500 2372500  4  6 17  10.3  984  92  3.6 1  2.8  34  280   99 255 -363  0
3844500 2372500  4  6 18   9.5  984 102  3.8 1  2.8  36  135   75 248 -356  0
3844500 2372500  4  6 19   7.9  983 110  4.4 1  2.8  39   19   27 243 -348  0
3844500 2372500  4  6 20   6.6  983 117  5.7 1  2.9  44    0    0 239 -337  0
3844500 2372500  4  6 21   5.5  984 140  6.6 1  3.0  50    0    0 236 -330  0
3844500 2372500  4  6 22   4.7  984 135  6.8 1  3.1  56    0    0 234 -326  0
3844500 2372500  4  6 23   4.3  984 134  6.9 1  3.0  57    0    0 232 -323  0
3844500 2372500  4  6 24   3.8  984 105  5.4 0  2.9  56    0    0 228 -320  0
3844500 2372500  4  7  1   3.5  984 139  3.4 0  2.9  56    0    0 222 -318  0
3844500 2372500  4  7  2   3.2  984 124  3.4 0  2.8  57    0    0 222 -316  0
3844500 2372500  4  7  3   1.9  984 106  1.8 1  2.9  61    0    0 225 -315  0
3844500 2372500  4  7  4   1.6  984 101  1.9 1  2.9  65    0    0 229 -315  0
3844500 2372500  4  7  5   1.2  985 138  1.8 1  2.9  67    0    0 228 -314  0
3844500 2372500  4  7  6   1.2  985 142  2.0 1  2.9  68    0    0 226 -313  0
3844500 2372500  4  7  7   1.6  986 167  2.2 0  2.9  66   24   32 222 -312  0
3844500 2372500  4  7  8   3.3  986 117  1.9 0  2.9  63  133   80 220 -312  0
3844500 2372500  4  7  9   6.4  986 332  1.4 0  3.2  58  275  110 226 -319  0
3844500 2372500  4  7 10   7.4  986 134  1.5 0  3.3  52  426  119 232 -336  0
3844500 2372500  4  7 11   8.7  986 156  2.1 0  3.2  47  542  126 236 -352  0
3844500 2372500  4  7 12   9.9  985 112  1.8 0  3.0  41  628  121 242 -363  0
3844500 2372500  4  7 13  10.9  986 188  2.2 0  2.9  36  688  102 246 -373  0
3844500 2372500  4  7 14  11.7  985 219  2.6 1  2.9  34  653  105 254 -376  0
3844500 2372500  4  7 15  12.8  984 328  2.3 1  3.1  34  577  103 259 -377  0
3844500 2372500  4  7 16  13.1  984 173  2.4 1  3.3  35  479   85 260 -373  0
