Koordinatensystem : Lambert konform konisch
Rechtswert        : 4112500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4112500 2385500  4  1 18  10.9  946 284  1.7 2  3.5  40  108   50 266 -363  1
4112500 2385500  4  1 19   9.8  946 337  2.2 2  3.6  43    9   14 255 -354  1
4112500 2385500  4  1 20   8.1  945 160  2.2 2  4.1  55    0    0 248 -345  1
4112500 2385500  4  1 21   7.0  946 122  2.2 1  4.3  63    0    0 234 -339  1
4112500 2385500  4  1 22   6.1  946  93  2.1 2  4.5  70    0    0 223 -337  1
4112500 2385500  4  1 23   6.2  946 134  2.0 3  4.8  74    0    0 222 -336  1
4112500 2385500  4  1 24   6.7  946 173  2.0 4  5.0  76    0    0 242 -335  1
4112500 2385500  4  2  1   7.5  960 215  2.1 5  5.3  76    0    0 303 -348  1
4112500 2385500  4  2  2   8.2  960 243  2.1 6  5.5  76    0    0 298 -348  1
4112500 2385500  4  2  3   8.6  959 263  2.2 6  5.7  77    0    0 287 -346  1
4112500 2385500  4  2  4   8.4  959 266  2.2 6  5.7  78    0    0 292 -343  1
4112500 2385500  4  2  5   8.4  959 274  2.3 6  5.7  78    0    0 300 -342  1
4112500 2385500  4  2  6   8.0  960 290  2.3 6  5.7  80    0    0 296 -341  1
4112500 2385500  4  2  7   8.0  960 279  2.4 8  5.6  79    0   29 299 -340  1
4112500 2385500  4  2  8   8.0  960 270  2.2 8  5.5  78    0   72 308 -342  1
4112500 2385500  4  2  9   8.4  961 271  2.3 7  5.5  77    7  155 306 -347  1
4112500 2385500  4  2 10   9.5  961 289  2.9 6  5.6  74   23  224 298 -354  1
4112500 2385500  4  2 11  10.2  962 270  2.7 7  5.7  71   20  253 302 -364  1
4112500 2385500  4  2 12  11.1  962 309  2.3 7  5.8  68   50  294 311 -373  1
4112500 2385500  4  2 13  11.7  961 279  2.9 7  5.9  66   19  275 316 -380  1
4112500 2385500  4  2 14  12.1  961 309  2.8 6  6.0  65    9  240 313 -385  1
4112500 2385500  4  2 15  12.4  961 289  3.0 7  5.9  63    0  153 315 -386  1
4112500 2385500  4  2 16  13.0  960 242  2.9 7  5.8  61   10  181 320 -384  1
4112500 2385500  4  2 17  12.8  960 247  3.4 6  5.8  60   73  148 316 -378  1
4112500 2385500  4  2 18  12.6  959 251  3.4 6  5.7  59   21   83 311 -371  1
4112500 2385500  4  2 19  11.7  959 239  2.4 6  5.6  60    0   12 310 -363  1
4112500 2385500  4  2 20  10.8  960 240  3.3 6  5.7  65    0    0 309 -357  1
4112500 2385500  4  2 21   9.9  960 239  3.5 6  5.7  69    0    0 308 -354  1
4112500 2385500  4  2 22   9.6  961 239  3.6 6  5.7  71    0    0 306 -354  1
4112500 2385500  4  2 23   9.9  960 237  4.2 7  5.5  70    0    0 311 -354  1
4112500 2385500  4  2 24  10.4  960 252  4.1 7  5.4  66    0    0 318 -353  1
4112500 2385500  4  3  1  10.6  960 257  5.1 8  5.3  64    0    0 325 -349  1
4112500 2385500  4  3  2   9.7  960 260  5.3 8  5.5  67    0    0 330 -343  1
4112500 2385500  4  3  3   9.1  960 240  4.9 8  5.6  72    0    0 329 -339  1
4112500 2385500  4  3  4   9.1  959 242  4.2 8  5.5  72    0    0 330 -338  1
4112500 2385500  4  3  5   9.2  958 251  5.3 8  5.4  71    0    0 331 -338  1
4112500 2385500  4  3  6   6.6  957 298  6.7 8  5.1  73    0    0 328 -337  1
4112500 2385500  4  3  7   5.4  958 299  6.1 8  5.1  83    0    8 323 -336  1
4112500 2385500  4  3  8   6.1  958 290  4.9 8  5.6  92    0   28 322 -336  1
4112500 2385500  4  3  9   7.2  958 290  4.4 7  5.8  90    2  138 319 -338  1
4112500 2385500  4  3 10   7.5  958 330  3.4 6  5.8  86    5  194 308 -341  1
4112500 2385500  4  3 11   5.5  958 301  3.9 7  5.6  87    5  219 305 -344  1
4112500 2385500  4  3 12   8.3  958 314  4.7 5  5.5  84  312  226 300 -348  1
4112500 2385500  4  3 13   9.6  958 320  4.3 5  5.3  70  134  287 293 -350  1
4112500 2385500  4  3 14   5.2  957 322  4.2 6  5.0  74    0  185 292 -354  1
4112500 2385500  4  3 15   9.1  958 298  4.8 6  5.4  81  137  236 296 -355  1
4112500 2385500  4  3 16   9.3  958 310  5.0 6  5.4  71   11  180 301 -354  1
4112500 2385500  4  3 17   7.4  957 319  4.6 8  5.3  73    5  124 307 -351  1
4112500 2385500  4  3 18   6.8  957 299  4.9 6  5.2  78    7   72 304 -346  1
4112500 2385500  4  3 19   7.0  957 304  4.0 7  5.1  77    0    9 298 -342  1
4112500 2385500  4  3 20   6.3  958 280  3.1 7  5.0  78    0    0 302 -339  1
4112500 2385500  4  3 21   5.8  958 253  3.1 8  5.0  81    0    0 306 -337  1
4112500 2385500  4  3 22   5.9  959 259  2.8 8  5.1  84    0    0 311 -335  1
4112500 2385500  4  3 23   6.0  959 268  2.7 7  5.2  84    0    0 305 -334  1
4112500 2385500  4  3 24   5.9  958 250  3.1 8  5.1  83    0    0 305 -334  1
4112500 2385500  4  4  1   5.5  958 243  2.5 8  5.1  84    0    0 311 -334  1
4112500 2385500  4  4  2   5.5  957 249  2.8 8  5.1  85    0    0 310 -332  1
4112500 2385500  4  4  3   5.9  957 260  3.5 8  5.0  84    0    0 311 -331  1
4112500 2385500  4  4  4   3.3  957 318  3.8 8  4.8  86    0    0 308 -330  1
4112500 2385500  4  4  5   3.1  956 260  2.6 8  4.6  92    0    0 303 -329  1
4112500 2385500  4  4  6   2.9  956 289  3.4 8  4.6  93    0    1 302 -329  1
4112500 2385500  4  4  7   3.0  957 270  2.2 8  4.7  94    0   14 302 -327  1
4112500 2385500  4  4  8   3.4  957 271  3.1 7  4.7  93    0   34 296 -326  1
4112500 2385500  4  4  9   3.6  957 299  3.8 7  4.7  91    0   92 292 -328  1
4112500 2385500  4  4 10   3.4  958 288  2.9 7  4.7  92    0  136 292 -330  1
4112500 2385500  4  4 11   1.6  958 318  3.3 8  4.5  93    0  132 294 -332  1
4112500 2385500  4  4 12   4.4  958 309  3.9 7  4.4  89    8  225 295 -334  1
4112500 2385500  4  4 13   4.5  959 297  3.4 8  4.8  87    8  221 299 -338  1
4112500 2385500  4  4 14   5.4  959 297  4.4 7  4.9  86   41  222 301 -344  1
4112500 2385500  4  4 15   6.3  959 310  4.3 5  4.9  80  244   91 290 -347  1
4112500 2385500  4  4 16   6.6  959 311  3.9 5  4.7  74  114  122 282 -348  1
4112500 2385500  4  4 17   5.4  959 310  2.9 4  4.6  74   94   83 274 -348  1
4112500 2385500  4  4 18   3.7  959 323  4.4 5  4.7  84   96   46 268 -347  1
4112500 2385500  4  4 19   4.0  959 274  1.9 8  4.8  92    0   12 285 -343  1
4112500 2385500  4  4 20   3.6  960 258  1.8 8  4.8  92    0    0 300 -340  1
4112500 2385500  4  4 21   2.1  961 252  2.2 8  4.6  93    0    0 298 -338  1
4112500 2385500  4  4 22   2.5  962 212  1.5 8  4.5  96    0    0 297 -337  1
4112500 2385500  4  4 23   3.8  962 330  2.0 8  4.9  97    0    0 301 -336  1
4112500 2385500  4  4 24   3.8  962 350  1.8 8  5.1  97    0    0 305 -335  1
4112500 2385500  4  5  1   4.0  963 328  1.0 7  5.1  97    0    0 300 -334  1
4112500 2385500  4  5  2   3.9  963 313  0.5 8  5.0  95    0    0 301 -334  1
4112500 2385500  4  5  3   4.0  963 319  0.9 8  5.0  95    0    0 310 -334  1
4112500 2385500  4  5  4   4.0  963 282  1.3 8  5.2  97    0    0 311 -334  1
4112500 2385500  4  5  5   4.1  963 294  1.6 8  5.2  96    0    0 312 -334  1
4112500 2385500  4  5  6   4.1  964 299  1.4 8  5.2  96    0    2 314 -333  1
4112500 2385500  4  5  7   4.5  964 300  1.9 8  5.2  95    0   28 314 -333  1
4112500 2385500  4  5  8   4.5  964 320  1.4 7  5.0  91    6   79 306 -333  1
4112500 2385500  4  5  9   4.9  965 291  1.9 7  5.0  89    0  122 300 -336  1
4112500 2385500  4  5 10   5.2  965 260  1.6 7  5.0  87    3  168 301 -342  1
4112500 2385500  4  5 11   5.8  965 274  1.8 7  5.0  85   12  212 302 -347  1
4112500 2385500  4  5 12   5.8  964 309  1.9 8  5.0  83    0  207 310 -351  1
4112500 2385500  4  5 13   6.3  964 298  1.9 8  5.0  81    0  147 315 -353  1
4112500 2385500  4  5 14   5.6  964 301  1.9 8  4.9  81    0  148 314 -358  1
4112500 2385500  4  5 15   6.1  963 231  1.8 7  4.8  80    0  165 308 -362  1
4112500 2385500  4  5 16   6.6  963 250  1.5 6  4.9  78    6  152 301 -358  1
4112500 2385500  4  5 17   6.7  962 241  1.7 7  4.9  76   38  118 301 -354  1
4112500 2385500  4  5 18   4.8  962  91  0.8 8  4.9  81    0   53 305 -353  1
4112500 2385500  4  5 19   5.2  961 110  0.7 8  5.1  89    0    5 307 -349  1
4112500 2385500  4  5 20   5.1  961  20  1.1 8  5.1  89    0    0 307 -343  1
4112500 2385500  4  5 21   5.3  961 186  1.0 7  5.0  87    0    0 303 -339  1
4112500 2385500  4  5 22   4.8  961 210  1.4 8  4.9  85    0    0 302 -337  1
4112500 2385500  4  5 23   4.9  960 181  1.4 8  4.8  85    0    0 306 -336  1
4112500 2385500  4  5 24   4.8  960 201  1.3 8  4.8  85    0    0 307 -334  1
4112500 2385500  4  6  1   4.8  960 199  1.2 8  4.9  86    0    0 307 -334  1
4112500 2385500  4  6  2   4.5  959 200  1.2 8  4.9  87    0    0 307 -333  1
4112500 2385500  4  6  3   4.4  959 170  1.2 8  4.8  87    0    0 307 -332  1
4112500 2385500  4  6  4   4.3  958 210  1.7 7  4.8  87    0    0 302 -332  1
4112500 2385500  4  6  5   3.7  957 210  1.9 6  4.7  87    0    0 290 -331  1
4112500 2385500  4  6  6   3.4  956 210  2.1 5  4.6  89    0    5 278 -331  1
4112500 2385500  4  6  7   3.4  955 208  1.6 3  4.6  89   38   39 259 -331  1
4112500 2385500  4  6  8   5.3  956 229  1.9 2  4.6  83  178   71 242 -333  1
4112500 2385500  4  6  9   6.2  955 261  2.9 2  4.6  76  281  105 236 -339  1
4112500 2385500  4  6 10   7.1  954 238  2.7 3  4.6  72  197  222 245 -345  1
4112500 2385500  4  6 11   7.3  953 256  3.6 3  4.5  68  244  258 253 -352  1
4112500 2385500  4  6 12   9.8  953 278  3.5 4  4.5  61  116  310 264 -355  1
4112500 2385500  4  6 13   9.0  952 243  4.0 5  4.2  54   25  285 277 -360  1
4112500 2385500  4  6 14   9.7  951 250  3.3 5  4.2  54   27  272 284 -365  1
4112500 2385500  4  6 15   9.5  950 269  4.0 4  4.4  56  154  261 281 -365  1
4112500 2385500  4  6 16   9.8  949 267  3.9 4  4.5  57  189  195 277 -365  1
4112500 2385500  4  6 17   8.5  948 271  3.4 6  4.8  62  139  136 287 -362  1
4112500 2385500  4  6 18   7.8  947 219  3.0 7  4.9  69    4   72 300 -357  1
4112500 2385500  4  6 19   7.7  947 208  2.6 7  4.9  70    0   13 303 -352  1
4112500 2385500  4  6 20   8.0  946 189  2.0 8  4.8  69    0    0 308 -346  1
4112500 2385500  4  6 21   8.0  945 178  2.4 8  4.7  66    0    0 315 -344  1
4112500 2385500  4  6 22   7.7  945 181  1.9 8  4.8  68    0    0 314 -342  1
4112500 2385500  4  6 23   7.6  944 280  3.1 8  4.8  69    0    0 315 -340  1
4112500 2385500  4  6 24   6.4  943 290  2.5 8  5.0  75    0    0 314 -339  1
4112500 2385500  4  7  1   6.3  943 199  2.0 7  5.3  82    0    0 308 -339  1
4112500 2385500  4  7  2   5.7  942 277  2.5 7  5.4  86    0    0 300 -336  1
4112500 2385500  4  7  3   4.8  941 240  3.6 8  5.3  89    0    0 303 -332  1
4112500 2385500  4  7  4   4.3  941 245  3.3 8  5.1  90    0    0 304 -329  1
4112500 2385500  4  7  5   4.0  941 262  2.9 8  5.0  91    0    0 302 -328  1
4112500 2385500  4  7  6   3.8  941 261  2.7 8  5.0  92    0    3 300 -326  1
4112500 2385500  4  7  7   3.4  940 268  3.2 8  4.9  92    0   14 297 -324  1
4112500 2385500  4  7  8   2.8  940 253  2.8 7  4.8  94    3   99 289 -326  1
4112500 2385500  4  7  9   3.5  940 248  2.9 6  4.8  94    8  176 278 -328  1
4112500 2385500  4  7 10   4.2  941 279  3.5 6  4.9  90   15  252 276 -329  1
4112500 2385500  4  7 11   3.6  942 309  3.0 7  4.7  87   23  302 283 -332  1
4112500 2385500  4  7 12   4.4  941 280  5.1 6  4.2  78   34  345 284 -337  1
4112500 2385500  4  7 13   6.2  941 267  3.9 7  4.0  68   33  348 287 -341  1
4112500 2385500  4  7 14   6.1  941 298  4.1 7  4.2  67   31  330 293 -344  1
4112500 2385500  4  7 15   7.0  940 258  3.9 6  4.2  65   52  319 289 -347  1
4112500 2385500  4  7 16   7.0  940 270  2.7 5  4.0  60   70  284 281 -346  1
4112500 2385500  4  7 17   6.9  939 340  2.3 6  4.1  62   31  189 281 -342  1
4112500 2385500  4  7 18   6.5  939 348  1.4 6  4.4  67    1   74 285 -336  1
4112500 2385500  4  7 19   6.4  939  82  0.9 7  4.4  68    0    8 288 -331  1
4112500 2385500  4  7 20   5.2  939  24  2.0 7  4.4  72    0    0 290 -325  1
4112500 2385500  4  7 21   4.9  939  49  1.4 7  4.5  77    0    0 287 -320  1
4112500 2385500  4  7 22   4.8  939 287  1.6 8  4.5  79    0    0 291 -318  1
4112500 2385500  4  7 23   5.0  939 193  2.4 8  4.2  73    0    0 295 -316  1
4112500 2385500  4  7 24   4.6  938 177  2.7 8  4.0  69    0    0 295 -315  1
4112500 2385500  4  8  1   4.3  937 211  1.6 7  4.1  72    0    0 289 -315  1
4112500 2385500  4  8  2   3.9  937 251  1.2 8  4.2  76    0    0 288 -314  1
4112500 2385500  4  8  3   2.9  937 221  3.1 8  4.4  84    0    0 291 -314  1
4112500 2385500  4  8  4   1.6  936 229  2.8 8  4.5  94    0    0 289 -313  1
4112500 2385500  4  8  5   2.5  937 215  2.8 7  4.4  93    0    0 284 -312  1
4112500 2385500  4  8  6   2.4  937 230  3.3 8  4.4  90    0    2 284 -311  1
4112500 2385500  4  8  7   2.6  937 238  4.5 7  4.3  87    0   16 283 -311  1
4112500 2385500  4  8  8   2.9  938 250  5.5 8  4.0  80    0   46 281 -313  1
4112500 2385500  4  8  9   2.5  939 249  7.3 8  3.5  70    0  123 284 -315  1
4112500 2385500  4  8 10   1.7  940 262  7.7 5  2.6  54   39  254 266 -319  1
4112500 2385500  4  8 11   1.5  942 258  9.0 5  2.1  46  143  321 249 -326  1
4112500 2385500  4  8 12   2.0  943 241  9.0 5  2.2  48  272  337 250 -332  1
4112500 2385500  4  8 13   3.5  943 263  9.8 3  2.4  49  379  309 244 -345  1
4112500 2385500  4  8 14   4.9  943 270  9.0 2  2.3  42  402  275 237 -356  1
4112500 2385500  4  8 15   4.5  944 275  8.2 3  2.1  37  232  291 240 -357  1
4112500 2385500  4  8 16   5.0  944 265  7.7 4  2.3  40  101  241 246 -353  1
4112500 2385500  4  8 17   4.6  945 261  7.3 3  2.5  44  185  152 245 -345  1
4112500 2385500  4  8 18   4.5  945 271  5.9 4  2.6  46   86   92 243 -338  1
4112500 2385500  4  8 19   3.8  945 281  4.6 3  2.6  47    4   21 239 -329  1
4112500 2385500  4  8 20   3.0  946 259  2.7 2  2.7  52    0    0 228 -321  1
4112500 2385500  4  8 21   2.6  947 242  1.8 1  2.7  54    0    0 221 -316  1
4112500 2385500  4  8 22   2.3  947 190  1.4 0  2.7  56    0    0 214 -315  1
4112500 2385500  4  8 23   0.5  947 218  1.0 0  2.8  62    0    0 210 -315  1
4112500 2385500  4  8 24   0.4  946 300  1.6 0  2.8  68    0    0 213 -314  1
4112500 2385500  4  9  1  -0.4  946   0  0.2 2  2.9  71    0    0 222 -313  1
4112500 2385500  4  9  2  -0.5  946 111  1.1 3  3.0  76    0    0 235 -312  1
4112500 2385500  4  9  3  -0.9  946 112  0.5 1  3.0  77    0    0 236 -311  1
4112500 2385500  4  9  4  -1.2  946  95  1.2 0  2.9  78    0    0 227 -312  1
4112500 2385500  4  9  5  -0.2  945 112  1.7 1  2.9  76    0    0 230 -313  1
4112500 2385500  4  9  6  -0.3  945 116  1.6 1  2.9  73    1    7 235 -313  1
4112500 2385500  4  9  7   0.1  944 109  1.7 3  2.9  72   46   46 244 -314  1
4112500 2385500  4  9  8   2.0  945  92  2.5 1  2.9  67  167   89 248 -314  1
4112500 2385500  4  9  9   3.1  944 102  2.7 4  3.0  62  279  130 254 -323  1
4112500 2385500  4  9 10   4.5  944  96  3.7 6  3.0  56  392  161 275 -338  1
4112500 2385500  4  9 11   6.9  944  68  4.1 6  3.0  50  541  145 288 -352  1
4112500 2385500  4  9 12   7.1  943  70  3.3 5  3.0  46  511  203 289 -363  1
4112500 2385500  4  9 13   7.9  943  98  2.7 5  3.0  44  362  287 289 -372  1
4112500 2385500  4  9 14   9.4  942  77  3.3 5  3.3  44  284  294 296 -380  1
4112500 2385500  4  9 15   9.4  942 102  2.8 5  3.5  45  250  262 302 -385  1
4112500 2385500  4  9 16  10.1  942  65  2.8 5  3.7  46  142  223 305 -384  1
4112500 2385500  4  9 17   9.5  941  55  2.6 6  3.9  48   12  145 310 -381  1
4112500 2385500  4  9 18   9.4  941  58  2.0 8  4.0  50    1   62 323 -378  1
4112500 2385500  4  9 19   9.1  942  70  1.4 6  4.0  51    0    1 324 -371  1
4112500 2385500  4  9 20   8.3  942 110  1.5 6  4.0  53    0    0 314 -363  1
4112500 2385500  4  9 21   7.6  941  89  1.0 6  4.1  57    0    0 313 -359  1
4112500 2385500  4  9 22   8.3  942 122  1.6 7  4.1  58    0    0 315 -358  1
4112500 2385500  4  9 23   8.0  942 110  0.8 7  4.3  59    0    0 320 -356  1
4112500 2385500  4  9 24   8.0  942 168  1.7 5  4.4  62    0    0 308 -354  1
4112500 2385500  4 10  1   7.4  942 157  1.6 7  4.5  64    0    0 306 -353  1
4112500 2385500  4 10  2   6.4  941 170  1.8 6  4.5  68    0    0 309 -351  1
4112500 2385500  4 10  3   5.9  941 172  1.7 6  4.6  72    0    0 300 -350  1
4112500 2385500  4 10  4   6.2  941 164  1.8 7  4.6  73    0    0 305 -349  1
4112500 2385500  4 10  5   5.8  941 180  2.1 6  4.6  73    0    0 306 -347  1
4112500 2385500  4 10  6   6.3  941 164  1.4 6  4.6  73    0    6 300 -345  1
4112500 2385500  4 10  7   6.9  940 161  1.9 4  4.7  71   36   51 287 -343  1
4112500 2385500  4 10  8  10.0  941 140  2.7 3  4.8  65  165  102 271 -346  1
4112500 2385500  4 10  9  12.9  939 121  2.5 3  5.1  56  326  127 277 -356  1
4112500 2385500  4 10 10  15.2  939 132  2.8 4  5.4  50  445  154 294 -369  1
4112500 2385500  4 10 11  15.6  938  88  3.0 4  5.3  45  532  175 306 -380  1
4112500 2385500  4 10 12  17.0  938  92  3.1 5  5.3  43  471  249 316 -390  1
4112500 2385500  4 10 13  17.8  937 113  2.9 6  5.5  42  196  354 332 -399  1
4112500 2385500  4 10 14  17.0  936 123  3.8 6  5.4  40    3  241 337 -405  1
4112500 2385500  4 10 15  16.0  935 127  3.2 7  5.4  43    0  139 339 -405  1
4112500 2385500  4 10 16  16.7  935 140  3.5 7  5.8  47    4  180 344 -397  1
4112500 2385500  4 10 17  16.9  935 161  1.9 6  5.6  44   60  174 341 -391  1
4112500 2385500  4 10 18  16.5  934 200  3.4 6  5.2  40    8   85 335 -387  1
4112500 2385500  4 10 19  15.8  934 211  2.4 6  5.2  42    0   14 332 -377  1
4112500 2385500  4 10 20  15.0  935 203  1.4 6  5.3  45    0    0 330 -368  1
4112500 2385500  4 10 21  14.6  934 190  1.9 7  5.3  47    0    0 334 -363  1
4112500 2385500  4 10 22  13.5  935 277  2.2 6  5.5  50    0    0 332 -360  1
4112500 2385500  4 10 23  12.9  935 265  2.3 6  5.8  56    0    0 323 -357  1
4112500 2385500  4 10 24  12.1  936 269  4.4 6  6.3  64    0    0 322 -353  1
4112500 2385500  4 11  1  11.7  936 243  3.5 7  6.7  71    0    0 326 -347  1
4112500 2385500  4 11  2  11.7  937 220  2.5 7  6.7  72    0    0 328 -341  1
4112500 2385500  4 11  3  11.2  937 249  3.1 8  6.7  74    0    0 329 -336  1
4112500 2385500  4 11  4  10.9  937 190  2.1 6  6.8  76    0    0 323 -332  1
4112500 2385500  4 11  5  10.3  936 203  1.9 6  6.7  77    0    0 313 -328  1
4112500 2385500  4 11  6  10.0  936 211  1.4 5  6.5  78    0    9 307 -325  1
4112500 2385500  4 11  7  11.1  936 232  1.4 5  6.4  74   45   56 303 -325  1
4112500 2385500  4 11  8  13.3  937 190  1.1 3  6.4  66  174  107 298 -329  1
4112500 2385500  4 11  9  14.2  937 201  1.4 4  6.4  60  298  148 296 -336  1
4112500 2385500  4 11 10  15.1  937 115  1.4 5  6.1  54  317  227 307 -346  1
4112500 2385500  4 11 11  16.0  937  75  1.9 5  6.0  50  431  242 315 -352  1
4112500 2385500  4 11 12  16.9  938   8  2.2 5  6.4  50  406  294 318 -356  1
4112500 2385500  4 11 13  17.4  938  15  3.4 5  7.1  54  339  330 323 -364  1
4112500 2385500  4 11 14  16.5  937 357  3.0 6  7.5  58  114  343 327 -367  1
4112500 2385500  4 11 15  16.9  937  15  2.6 6  7.4  58  185  304 331 -366  1
4112500 2385500  4 11 16  16.8  937  10  2.5 7  7.3  56   93  246 336 -362  1
4112500 2385500  4 11 17  16.4  936  12  3.0 8  7.4  58    4  138 343 -357  1
4112500 2385500  4 11 18  15.6  936  15  2.7 7  7.5  61    0   62 342 -355  1
4112500 2385500  4 11 19  14.7  936 360  2.7 7  7.5  65    0    3 336 -351  1
4112500 2385500  4 11 20  14.5  936  23  1.8 7  7.6  68    0    0 333 -347  1
4112500 2385500  4 11 21  13.7  937  59  1.4 7  7.6  70    0    0 331 -345  1
4112500 2385500  4 11 22  12.7  937  69  1.5 6  7.5  74    0    0 325 -344  1
4112500 2385500  4 11 23  11.1  937  45  1.0 5  7.5  79    0    0 315 -342  1
4112500 2385500  4 11 24   9.9  936  78  1.6 1  7.2  84    0    0 297 -340  1
4112500 2385500  4 12  1   9.6  936 137  1.6 3  7.0  86    0    0 290 -338  1
4112500 2385500  4 12  2  10.3  936 293  1.5 5  7.1  86    0    0 303 -338  1
4112500 2385500  4 12  3   9.9  936 291  2.5 5  7.3  87    0    0 310 -338  1
4112500 2385500  4 12  4   9.2  937 253  1.6 3  7.2  90    0    0 300 -338  1
4112500 2385500  4 12  5   9.3  937 199  1.1 3  7.1  91    0    0 290 -335  1
4112500 2385500  4 12  6   9.1  937 200  0.7 4  7.0  90    0    6 292 -334  1
4112500 2385500  4 12  7   9.8  937 246  0.3 6  7.0  88   34   61 305 -336  1
4112500 2385500  4 12  8  11.8  938 112  0.7 4  7.3  83  135  135 308 -342  1
4112500 2385500  4 12  9  13.6  938  82  1.3 4  7.6  77  221  205 304 -353  1
4112500 2385500  4 12 10  15.0  938 112  1.5 5  7.7  70  172  301 311 -366  1
4112500 2385500  4 12 11  15.0  937  70  1.5 6  7.7  67   20  294 323 -377  1
4112500 2385500  4 12 12  15.4  937  50  2.5 7  7.8  67   73  366 334 -389  1
4112500 2385500  4 12 13  16.6  937  39  2.6 6  8.1  66  309  375 337 -397  1
4112500 2385500  4 12 14  17.7  936  65  2.4 5  8.3  63  150  376 329 -386  1
4112500 2385500  4 12 15  18.1  935  32  2.4 7  8.1  59   34  292 337 -366  1
4112500 2385500  4 12 16  19.1  935  70  2.0 7  7.9  54   10  210 351 -357  1
4112500 2385500  4 12 17  19.4  934 109  2.1 7  7.6  50   16  166 353 -353  1
4112500 2385500  4 12 18  18.2  934  49  1.6 7  7.7  52    0   47 352 -350  1
4112500 2385500  4 12 19  17.5  934 312  1.5 7  8.0  58    0    5 348 -347  1
4112500 2385500  4 12 20  12.6  935 278  2.2 7  8.4  72    0    0 340 -343  1
4112500 2385500  4 12 21   8.6  936 289  7.5 7  7.5  87    0    0 325 -341  1
4112500 2385500  4 12 22   7.6  940 291  7.7 8  6.2  85    0    0 320 -339  1
4112500 2385500  4 12 23   6.9  943 278  6.2 8  5.7  83    0    0 321 -337  1
4112500 2385500  4 12 24   6.3  945 257  6.5 8  5.4  83    0    0 320 -336  1
4112500 2385500  4 13  1   5.9  946 254  5.4 8  5.3  84    0    0 318 -336  1
4112500 2385500  4 13  2   5.4  947 247  5.0 7  5.3  87    0    0 313 -335  1
4112500 2385500  4 13  3   5.4  947 238  3.6 6  5.2  88    0    0 301 -334  1
4112500 2385500  4 13  4   5.2  947 240  3.7 7  5.1  86    0    0 300 -334  1
4112500 2385500  4 13  5   5.2  948 241  3.0 8  4.9  84    0    0 311 -333  1
4112500 2385500  4 13  6   5.3  948 221  2.7 7  4.9  83    0    7 310 -332  1
4112500 2385500  4 13  7   5.7  949 211  2.0 6  4.9  82    0   32 297 -331  1
4112500 2385500  4 13  8   6.2  949 230  2.4 7  4.9  80   11  123 297 -334  1
4112500 2385500  4 13  9   7.1  951 231  2.5 8  4.9  75   32  207 308 -340  1
4112500 2385500  4 13 10   7.7  951 239  2.1 6  4.9  72  113  287 304 -347  1
4112500 2385500  4 13 11   8.6  950 286  1.7 5  4.9  68  220  322 289 -352  1
4112500 2385500  4 13 12   9.5  950 279  1.0 5  4.6  61  124  363 284 -356  1
4112500 2385500  4 13 13   7.2  950 220  2.3 8  4.8  66   10  286 297 -360  1
4112500 2385500  4 13 14   8.2  950 192  1.1 8  5.0  72    0  201 308 -360  1
4112500 2385500  4 13 15   9.0  950 240  2.2 6  4.8  64    4  222 302 -360  1
4112500 2385500  4 13 16   9.2  950 191  3.2 7  4.6  60   17  218 297 -358  1
