Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2966500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2966500  4  1 10  10.6 1018 101  3.4 0  4.3  57  350  120 242 -349  1
3909500 2966500  4  1 11  11.2 1017 101  4.5 0  4.2  52  444  138 246 -361  1
3909500 2966500  4  1 12  12.0 1017 111  4.9 0  4.1  49  513  144 250 -375  1
3909500 2966500  4  1 13  12.7 1016 110  5.1 0  4.0  45  545  140 256 -386  1
3909500 2966500  4  1 14  13.6 1016 110  4.4 0  4.0  43  528  131 262 -393  1
3909500 2966500  4  1 15  14.5 1016 121  4.1 0  4.0  40  465  121 268 -397  1
3909500 2966500  4  1 16  14.9 1015 110  4.0 0  4.0  38  374  102 270 -396  1
3909500 2966500  4  1 17  15.0 1015 120  3.0 0  4.0  38  240   88 271 -392  1
3909500 2966500  4  1 18  14.9 1014 106  2.5 0  3.9  37   99   63 270 -386  1
3909500 2966500  4  1 19  13.8 1014 108  1.7 0  3.9  38   12   16 267 -377  1
3909500 2966500  4  1 20  12.7 1015  98  1.1 0  4.0  42    0    0 265 -369  1
3909500 2966500  4  1 21  11.7 1015  92  1.0 0  4.0  46    0    0 263 -364  1
3909500 2966500  4  1 22  10.8 1015  87  1.1 0  4.1  50    0    0 256 -359  1
3909500 2966500  4  1 23  10.1 1015  86  1.2 1  4.5  58    0    0 248 -357  1
3909500 2966500  4  1 24   9.7 1016  92  1.3 2  4.9  66    0    0 245 -354  1
3909500 2966500  4  2  1   9.4 1023 100  1.0 3  5.4  74    0    0 306 -362  1
3909500 2966500  4  2  2   9.3 1023 108  0.7 4  5.8  80    0    0 305 -360  1
3909500 2966500  4  2  3   9.4 1022 112  0.5 5  6.1  85    0    0 300 -357  1
3909500 2966500  4  2  4   9.4 1022 112  0.5 5  6.2  85    0    0 295 -356  1
3909500 2966500  4  2  5   9.4 1021 110  0.4 6  6.2  85    0    0 290 -355  1
3909500 2966500  4  2  6   9.4 1021 111  0.6 7  6.3  86    0    0 299 -355  1
3909500 2966500  4  2  7   9.5 1021 122  0.3 8  6.3  87    0    8 309 -354  1
3909500 2966500  4  2  8  10.4 1020 132  0.3 6  6.6  87    0   72 305 -355  1
3909500 2966500  4  2  9  12.0 1020 143  0.3 7  6.9  83    0  123 302 -362  1
3909500 2966500  4  2 10  13.6 1020 151  1.4 7  6.9  76   48  235 306 -372  1
3909500 2966500  4  2 11  16.1 1019 151  1.5 6  6.9  66  189  283 307 -383  1
3909500 2966500  4  2 12  17.0 1018 184  2.3 5  6.5  55  372  251 305 -395  1
3909500 2966500  4  2 13  18.5 1018 170  2.1 3  6.0  48  507  189 300 -406  1
3909500 2966500  4  2 14  19.4 1017 172  1.7 2  5.7  42  511  171 296 -414  1
3909500 2966500  4  2 15  19.9 1016 181  2.1 1  5.8  41  467  148 299 -419  1
3909500 2966500  4  2 16  20.2 1015 197  2.6 1  6.1  42  354  137 306 -420  1
3909500 2966500  4  2 17  20.4 1014 201  2.0 1  6.0  40  219  118 311 -416  1
3909500 2966500  4  2 18  19.9 1013 180  0.5 1  5.7  39   96   81 313 -409  1
3909500 2966500  4  2 19  18.9 1013 140  0.3 1  5.8  41   13   26 314 -399  1
3909500 2966500  4  2 20  17.0 1013 120  0.3 0  5.9  46    0    0 310 -391  1
3909500 2966500  4  2 21  16.1 1012 134  0.8 0  5.8  50    0    0 304 -387  1
3909500 2966500  4  2 22  15.7 1012 140  1.5 1  5.6  50    0    0 303 -384  1
3909500 2966500  4  2 23  14.8 1011 140  1.7 1  5.6  51    0    0 304 -382  1
3909500 2966500  4  2 24  14.0 1011 140  1.8 0  5.6  54    0    0 302 -381  1
3909500 2966500  4  3  1  13.5 1010 140  2.0 0  5.6  57    0    0 302 -379  1
3909500 2966500  4  3  2  13.7 1009 140  2.1 0  5.5  57    0    0 304 -375  1
3909500 2966500  4  3  3  12.8 1009 140  2.1 0  5.4  57    0    0 303 -373  1
3909500 2966500  4  3  4  12.7 1008 140  2.1 1  5.3  58    0    0 301 -371  1
3909500 2966500  4  3  5  12.6 1008 140  2.2 2  5.3  58    0    0 300 -368  1
3909500 2966500  4  3  6  13.3 1008 189  2.9 3  5.3  57    0    0 302 -367  1
3909500 2966500  4  3  7  11.8 1007 208  4.1 5  5.7  62    0   18 307 -367  1
3909500 2966500  4  3  8  13.0 1008 258  6.0 7  6.4  70    0   45 318 -367  1
3909500 2966500  4  3  9  12.7 1009 237  6.7 7  6.8  73   11  145 328 -371  1
3909500 2966500  4  3 10  13.0 1010 236  6.7 7  6.8  73   78  215 327 -377  1
3909500 2966500  4  3 11  12.9 1011 257  7.5 6  6.4  69   90  256 323 -384  1
3909500 2966500  4  3 12  12.0 1012 239  7.0 7  6.0  66   24  247 323 -394  1
3909500 2966500  4  3 13  12.4 1013 247  6.8 6  5.9  66    5  212 323 -401  1
3909500 2966500  4  3 14  11.5 1013 272  6.8 7  6.0  68    0  158 322 -405  1
3909500 2966500  4  3 15  10.6 1014 273  6.5 5  5.9  72  121  231 314 -406  1
3909500 2966500  4  3 16  11.4 1015 277  5.9 4  5.6  68  213  160 299 -407  1
3909500 2966500  4  3 17  10.6 1015 310  2.2 4  5.4  66  269   56 293 -404  1
3909500 2966500  4  3 18   9.4 1015 319  2.3 2  5.3  70  147   55 280 -395  1
3909500 2966500  4  3 19   9.8 1015  10  1.3 1  5.2  70   25   24 263 -383  1
3909500 2966500  4  3 20   9.4 1015  40  1.2 1  5.1  68    0    0 256 -371  1
3909500 2966500  4  3 21   9.0 1015 129  2.0 1  5.0  70    0    0 253 -364  1
3909500 2966500  4  3 22   8.5 1015 110  2.1 0  5.0  72    0    0 246 -361  1
3909500 2966500  4  3 23   7.9 1015 130  2.3 0  5.0  74    0    0 236 -360  1
3909500 2966500  4  3 24   7.8 1014 132  2.6 1  5.1  77    0    0 236 -359  1
3909500 2966500  4  4  1   7.6 1014 131  2.9 2  5.2  79    0    0 243 -357  1
3909500 2966500  4  4  2   7.7 1013 133  3.2 2  5.1  79    0    0 245 -356  1
3909500 2966500  4  4  3   7.5 1012 143  3.2 4  5.1  79    0    0 253 -354  1
3909500 2966500  4  4  4   7.5 1011 147  3.2 6  5.1  80    0    0 276 -354  1
3909500 2966500  4  4  5   7.8 1010 147  2.7 6  5.2  80    0    0 292 -355  1
3909500 2966500  4  4  6   8.3 1009 146  2.8 5  5.4  80    0    0 289 -356  1
3909500 2966500  4  4  7   8.8 1008 156  3.1 7  5.5  79    0   14 302 -357  1
3909500 2966500  4  4  8   9.5 1007 144  3.2 7  5.7  78    1   75 320 -359  1
3909500 2966500  4  4  9  11.3 1006 153  4.1 6  5.7  72   41  180 320 -364  1
3909500 2966500  4  4 10  13.8 1005 165  5.6 4  5.8  63  235  227 312 -371  1
3909500 2966500  4  4 11  15.1 1004 184  6.0 4  5.7  55  349  240 311 -381  1
3909500 2966500  4  4 12  16.0 1003 182  6.7 4  5.5  50  265  314 315 -394  1
3909500 2966500  4  4 13  16.4 1001 183  6.9 5  5.5  48  145  340 322 -404  1
3909500 2966500  4  4 14  14.9 1000 214  5.5 6  5.9  52   15  243 333 -407  1
3909500 2966500  4  4 15  12.0  999 210  5.2 7  6.8  69    0  106 339 -401  1
3909500 2966500  4  4 16  12.3  999 156  3.5 6  7.3  81    2  152 336 -395  1
3909500 2966500  4  4 17   9.1  998 247  6.9 8  6.6  82    0   48 333 -388  1
3909500 2966500  4  4 18   8.6  999 231  4.6 7  6.1  85    0   40 329 -379  1
3909500 2966500  4  4 19   8.6  999 188  3.0 7  6.0  85    1   22 322 -376  1
3909500 2966500  4  4 20   8.8  999 220  5.7 6  5.9  83    0    0 316 -371  1
3909500 2966500  4  4 21   7.1 1000 240  8.4 6  5.3  79    0    0 306 -368  1
3909500 2966500  4  4 22   6.8 1001 251  8.4 5  4.8  76    0    0 298 -365  1
3909500 2966500  4  4 23   6.4 1001 240  8.9 6  4.9  79    0    0 297 -360  1
3909500 2966500  4  4 24   5.8 1001 231  8.7 7  5.0  84    0    0 308 -353  1
3909500 2966500  4  5  1   5.9 1002 241  7.2 8  5.0  87    0    0 318 -349  1
3909500 2966500  4  5  2   6.7 1003 241  7.6 7  5.1  85    0    0 319 -348  1
3909500 2966500  4  5  3   7.2 1004 240  6.7 8  5.2  83    0    0 320 -348  1
3909500 2966500  4  5  4   7.3 1005 240  7.2 8  5.2  82    0    0 326 -348  1
3909500 2966500  4  5  5   7.4 1005 248  6.6 8  5.2  81    0    0 325 -349  1
3909500 2966500  4  5  6   7.4 1006 248  6.0 8  5.2  81    0    0 324 -349  1
3909500 2966500  4  5  7   7.1 1007 249  5.6 8  5.2  82    0   17 323 -349  1
3909500 2966500  4  5  8   7.1 1008 248  4.8 7  5.3  84    0   64 315 -348  1
3909500 2966500  4  5  9   7.4 1009 238  4.4 7  5.3  83    1  121 309 -349  1
3909500 2966500  4  5 10   7.3 1010 250  4.0 7  5.2  82    0  130 308 -349  1
3909500 2966500  4  5 11   7.9 1011 247  3.4 8  5.1  79    0  176 312 -349  1
3909500 2966500  4  5 12   9.2 1011 249  5.1 4  5.0  72  150  301 299 -351  1
3909500 2966500  4  5 13   9.8 1011 259  4.7 2  4.7  64  329  264 276 -353  1
3909500 2966500  4  5 14  10.8 1011 250  4.5 1  4.6  58  547  126 266 -359  1
3909500 2966500  4  5 15  10.7 1011 248  4.1 3  4.5  56  359  188 269 -360  1
3909500 2966500  4  5 16  11.4 1011 240  4.3 3  4.3  53  218  187 275 -360  1
3909500 2966500  4  5 17  11.3 1010 240  2.9 4  4.2  50  141  138 277 -363  1
3909500 2966500  4  5 18  10.3 1010 209  2.3 6  4.5  56   20   85 291 -358  1
3909500 2966500  4  5 19  10.2 1009 190  1.6 7  4.6  60    3   22 305 -350  1
3909500 2966500  4  5 20   9.5 1008 191  2.3 7  4.5  59    0    0 308 -344  1
3909500 2966500  4  5 21   9.3 1008 179  2.8 7  4.5  61    0    0 309 -343  1
3909500 2966500  4  5 22   8.7 1007 219  5.1 8  4.6  64    0    0 315 -345  1
3909500 2966500  4  5 23   7.3 1007 190  5.0 8  4.8  71    0    0 321 -346  1
3909500 2966500  4  5 24   6.9 1006 170  4.1 8  4.8  76    0    0 322 -346  1
3909500 2966500  4  6  1   6.7 1005 169  4.2 7  4.9  79    0    0 320 -346  1
3909500 2966500  4  6  2   6.3 1004 160  4.2 8  5.0  83    0    0 320 -346  1
3909500 2966500  4  6  3   6.2 1002 160  4.4 8  5.2  86    0    0 326 -346  1
3909500 2966500  4  6  4   6.3 1001 161  3.7 8  5.3  88    0    0 329 -346  1
3909500 2966500  4  6  5   6.4 1001 170  3.3 8  5.4  90    0    0 333 -347  1
3909500 2966500  4  6  6   6.8 1000 181  3.6 8  5.7  92    0    0 336 -347  1
3909500 2966500  4  6  7   7.6 1000 201  3.1 8  6.0  94    1   27 341 -347  1
3909500 2966500  4  6  8   8.4 1000 221  2.7 7  6.5  96    0   56 340 -348  1
3909500 2966500  4  6  9   9.0 1000 230  3.5 7  6.9  97    0   95 339 -349  1
3909500 2966500  4  6 10   9.2 1001 248  4.3 8  7.0  96    0  115 346 -351  1
3909500 2966500  4  6 11   9.5 1001 237  3.6 8  6.9  94    0  112 351 -354  1
3909500 2966500  4  6 12   9.6 1002 239  3.6 8  6.9  92    0  137 350 -360  1
3909500 2966500  4  6 13  11.0 1002 249  4.1 7  6.8  86    7  215 345 -366  1
3909500 2966500  4  6 14  11.8 1002 238  4.1 6  6.6  78   40  227 335 -368  1
3909500 2966500  4  6 15  11.6 1002 242  2.7 7  6.6  77    0  166 335 -369  1
3909500 2966500  4  6 16  12.1 1002 249  3.5 8  6.6  76    0   85 346 -367  1
3909500 2966500  4  6 17  11.1 1002 240  3.3 7  6.6  76   17  122 345 -366  1
3909500 2966500  4  6 18  11.1 1002 240  2.9 7  6.4  77    1   65 339 -364  1
3909500 2966500  4  6 19  10.8 1002 210  1.0 7  6.5  79    3   20 340 -362  1
3909500 2966500  4  6 20  10.3 1002 202  2.0 7  6.7  83    0    0 341 -360  1
3909500 2966500  4  6 21  10.6 1002 231  3.1 7  6.7  84    0    0 339 -358  1
3909500 2966500  4  6 22  10.1 1001 201  2.0 8  7.0  88    0    0 346 -358  1
3909500 2966500  4  6 23  10.0 1001 163  1.7 8  7.1  91    0    0 352 -358  1
3909500 2966500  4  6 24   9.8 1000 139  2.1 7  7.0  91    0    0 347 -359  1
3909500 2966500  4  7  1  10.0  999 162  1.3 7  7.0  91    0    0 341 -360  1
3909500 2966500  4  7  2  10.3  999 150  2.0 8  6.9  88    0    0 347 -361  1
3909500 2966500  4  7  3  10.5  998 172  2.2 8  6.9  86    0    0 353 -362  1
3909500 2966500  4  7  4  10.4  997 161  2.1 8  6.9  86    0    0 353 -361  1
3909500 2966500  4  7  5  10.2  997 168  1.6 8  7.1  90    0    0 353 -361  1
3909500 2966500  4  7  6  10.1  997 188  1.3 7  7.3  92    0    0 347 -362  1
3909500 2966500  4  7  7  10.3  997 208  1.6 8  7.4  93    1   28 348 -362  1
3909500 2966500  4  7  8  10.4  997 228  2.0 7  7.5  94    6   86 346 -362  1
3909500 2966500  4  7  9   9.7  997 269  4.6 8  7.2  92    0  101 342 -365  1
3909500 2966500  4  7 10   9.0  998 260  4.3 8  6.7  90    0  112 344 -370  1
3909500 2966500  4  7 11   8.8  999 258  4.0 8  6.5  90    0  131 340 -377  1
3909500 2966500  4  7 12   9.6 1000 269  4.6 7  6.2  85   13  234 335 -381  1
3909500 2966500  4  7 13  10.4 1000 247  4.9 6  5.7  74   75  276 325 -382  1
3909500 2966500  4  7 14  10.6 1001 253  5.4 6  5.3  66   95  272 316 -380  1
3909500 2966500  4  7 15  11.8 1001 288  5.3 3  5.2  62  345  180 301 -379  1
3909500 2966500  4  7 16   9.6 1001 330  4.3 2  5.3  66  429   69 280 -374  1
3909500 2966500  4  7 17   9.6 1002 333  4.3 1  5.4  72  294   67 268 -368  1
3909500 2966500  4  7 18   9.4 1002 353  3.4 2  5.2  69  130   59 263 -367  1
3909500 2966500  4  7 19   8.9 1003  39  1.9 4  5.0  68   17   25 270 -364  1
3909500 2966500  4  7 20   7.7 1003 356  2.2 5  5.1  75    0    0 281 -358  1
3909500 2966500  4  7 21   7.7 1004 199  1.4 6  5.4  81    0    0 289 -354  1
3909500 2966500  4  7 22   7.4 1005 328  1.0 4  5.4  82    0    0 286 -350  1
3909500 2966500  4  7 23   6.2 1005 136  0.7 2  5.3  85    0    0 264 -345  1
3909500 2966500  4  7 24   5.5 1006 141  1.0 0  5.2  89    0    0 239 -341  1
3909500 2966500  4  8  1   5.8 1006 351  0.5 0  5.1  90    0    0 227 -338  1
3909500 2966500  4  8  2   5.1 1007   1  0.7 0  5.1  91    0    0 227 -336  1
3909500 2966500  4  8  3   4.5 1007 203  1.3 0  5.0  94    0    0 224 -333  1
3909500 2966500  4  8  4   4.4 1007 190  2.3 0  5.0  95    0    0 225 -330  1
3909500 2966500  4  8  5   4.6 1008 241  2.0 1  5.1  96    0    0 234 -329  1
3909500 2966500  4  8  6   5.2 1008  12  1.2 1  5.0  93    0    0 242 -328  1
3909500 2966500  4  8  7   5.5 1009 240  1.7 3  5.1  91   40   33 252 -329  1
3909500 2966500  4  8  8   7.1 1010 284  3.1 3  5.3  89  128   74 263 -335  1
3909500 2966500  4  8  9   8.3 1010 292  2.9 3  5.6  86  309   63 268 -347  1
3909500 2966500  4  8 10   8.8 1011 298  3.9 2  5.6  81  460   52 267 -361  1
3909500 2966500  4  8 11  10.0 1011 266  4.1 4  5.3  73  352  172 277 -375  1
3909500 2966500  4  8 12   8.9 1012 333  4.5 7  5.3  72  123  267 303 -385  1
3909500 2966500  4  8 13   8.8 1013 310  4.7 5  5.5  78  152  269 307 -389  1
3909500 2966500  4  8 14   8.5 1013 306  4.9 4  5.5  78  154  255 293 -390  1
3909500 2966500  4  8 15   8.0 1013 321  5.4 7  5.6  82    9  194 302 -388  1
3909500 2966500  4  8 16   7.8 1013 306  6.4 6  5.6  85    0  106 309 -383  1
3909500 2966500  4  8 17   7.3 1014 297  7.0 7  5.4  83    1  102 307 -375  1
3909500 2966500  4  8 18   6.9 1015 299  6.8 7  5.2  83    1   67 311 -367  1
3909500 2966500  4  8 19   7.4 1015 296  6.3 6  5.1  82    0   19 307 -361  1
3909500 2966500  4  8 20   6.5 1016 286  4.2 3  4.9  80    0    0 289 -356  1
3909500 2966500  4  8 21   6.2 1017 280  3.2 4  4.9  82    0    0 279 -352  1
3909500 2966500  4  8 22   6.6 1018 279  3.0 6  5.0  84    0    0 295 -347  1
3909500 2966500  4  8 23   6.0 1018 279  3.1 6  5.0  84    0    0 306 -343  1
3909500 2966500  4  8 24   5.7 1018 260  3.1 5  4.9  85    0    0 299 -338  1
3909500 2966500  4  9  1   5.2 1018 259  2.3 4  4.8  86    0    0 285 -337  1
3909500 2966500  4  9  2   4.8 1018 250  2.3 4  4.7  88    0    0 279 -337  1
3909500 2966500  4  9  3   4.3 1019 250  2.3 3  4.6  89    0    0 273 -338  1
3909500 2966500  4  9  4   4.3 1019 243  1.3 3  4.6  89    0    0 266 -338  1
3909500 2966500  4  9  5   3.3 1019 209  0.6 2  4.5  91    0    0 260 -339  1
3909500 2966500  4  9  6   2.4 1019 181  0.5 1  4.3  92    0    0 248 -340  1
3909500 2966500  4  9  7   3.3 1019 183  0.7 1  4.2  91   33   40 242 -340  1
3909500 2966500  4  9  8   4.7 1019 170  0.6 1  4.4  87  158   71 246 -342  1
3909500 2966500  4  9  9   6.4 1019 200  1.3 1  4.6  82  309   81 251 -344  1
3909500 2966500  4  9 10   8.2 1019 211  1.8 2  4.7  74  482   64 261 -345  1
3909500 2966500  4  9 11   9.7 1019 180  1.9 3  4.4  62  501  115 274 -347  1
3909500 2966500  4  9 12  10.4 1019 200  2.5 3  3.8  50  549  120 280 -354  1
3909500 2966500  4  9 13  11.1 1018 180  2.1 3  3.7  46  422  205 282 -358  1
3909500 2966500  4  9 14  11.9 1017 181  2.2 4  3.9  46  275  252 290 -360  1
3909500 2966500  4  9 15  11.7 1017 171  1.8 6  3.9  45   34  231 307 -362  1
3909500 2966500  4  9 16  11.7 1016 162  2.3 7  3.9  46    2  146 322 -361  1
3909500 2966500  4  9 17  11.7 1016 156  2.3 7  4.0  47    1  108 328 -359  1
3909500 2966500  4  9 18  11.1 1015 141  2.8 8  4.2  50    0   55 332 -354  1
3909500 2966500  4  9 19  10.8 1015 142  2.5 7  4.2  52    1   22 331 -347  1
3909500 2966500  4  9 20  10.7 1014 145  3.1 7  4.3  54    0    2 325 -339  1
3909500 2966500  4  9 21  10.5 1014 133  3.1 7  4.4  56    0    0 325 -333  1
3909500 2966500  4  9 22  10.3 1014 139  2.5 6  4.6  58    0    0 319 -331  1
3909500 2966500  4  9 23  10.0 1013 145  1.5 6  4.7  61    0    0 313 -331  1
3909500 2966500  4  9 24   9.8 1013 147  1.7 7  4.8  64    0    0 317 -333  1
3909500 2966500  4 10  1   9.5 1012 146  1.0 7  4.9  66    0    0 323 -335  1
3909500 2966500  4 10  2   9.2 1011 146  0.8 7  5.0  68    0    0 323 -335  1
3909500 2966500  4 10  3   8.9 1011 147  1.4 7  5.1  70    0    0 323 -336  1
3909500 2966500  4 10  4   8.7 1010 146  1.2 7  5.1  72    0    0 324 -336  1
3909500 2966500  4 10  5   8.4 1009 145  0.8 7  5.1  74    0    0 323 -337  1
3909500 2966500  4 10  6   8.2 1008 134  1.3 7  5.2  76    0    0 324 -338  1
3909500 2966500  4 10  7   7.8 1008 124  1.5 8  5.4  80    0   10 329 -338  1
3909500 2966500  4 10  8   8.3 1008 123  1.6 8  5.5  82    4   91 336 -339  1
3909500 2966500  4 10  9   9.0 1007 144  1.9 7  5.8  82    4  143 331 -341  1
3909500 2966500  4 10 10   9.2 1007 134  1.8 8  6.0  83    0  126 331 -343  1
3909500 2966500  4 10 11   9.4 1007 133  2.1 8  6.3  85    0  131 338 -345  1
3909500 2966500  4 10 12  10.0 1007 150  2.1 7  6.6  87    0  157 334 -348  1
3909500 2966500  4 10 13  10.9 1007 150  1.0 7  6.7  84    6  239 328 -352  1
3909500 2966500  4 10 14  11.5 1007 111  0.9 6  6.6  79    1  208 321 -355  1
3909500 2966500  4 10 15  11.9 1007 101  0.7 7  6.3  74    3  194 320 -356  1
3909500 2966500  4 10 16  11.8 1007  99  1.0 7  6.2  71    7  177 324 -356  1
3909500 2966500  4 10 17  10.1 1008 312  0.3 8  6.2  76    0   54 328 -356  1
3909500 2966500  4 10 18   9.9 1008  56  0.5 8  6.4  83    0   32 331 -353  1
3909500 2966500  4 10 19   9.9 1009  55  0.8 8  6.5  85    0   14 329 -349  1
3909500 2966500  4 10 20   9.5 1009  55  0.6 8  6.4  85    0    0 328 -345  1
3909500 2966500  4 10 21   9.2 1010  65  0.3 8  6.4  87    0    0 326 -341  1
3909500 2966500  4 10 22   9.4 1011  65  1.0 8  6.4  87    0    0 326 -338  1
3909500 2966500  4 10 23   9.3 1011  55  1.1 8  6.3  86    0    0 325 -334  1
3909500 2966500  4 10 24   8.9 1012  45  1.2 8  6.3  87    0    0 325 -331  1
3909500 2966500  4 11  1   8.3 1012  56  2.5 8  6.1  87    0    0 322 -328  1
3909500 2966500  4 11  2   7.4 1013  47  2.6 8  5.6  85    0    0 318 -325  1
3909500 2966500  4 11  3   6.9 1013  47  3.3 8  5.2  83    0    0 314 -325  1
3909500 2966500  4 11  4   6.4 1014  48  3.8 8  5.1  84    0    0 312 -324  1
3909500 2966500  4 11  5   6.2 1015  47  4.3 7  5.1  86    0    0 301 -323  1
3909500 2966500  4 11  6   5.9 1015  36  3.4 7  5.1  87    0    1 289 -321  1
3909500 2966500  4 11  7   5.9 1016  47  3.2 8  5.0  87    0   37 298 -321  1
3909500 2966500  4 11  8   6.1 1017  46  3.2 7  4.9  85    3   91 297 -324  1
3909500 2966500  4 11  9   6.5 1018  40  2.6 8  4.9  83    3  146 298 -333  1
3909500 2966500  4 11 10   7.2 1018  29  2.8 8  4.9  81    2  190 311 -343  1
3909500 2966500  4 11 11   7.5 1019  20  2.4 7  4.8  76    5  231 308 -351  1
3909500 2966500  4 11 12   8.7 1020  16  2.7 7  4.6  69    4  239 305 -358  1
3909500 2966500  4 11 13   9.3 1020   4  2.4 8  4.6  66    0  157 313 -365  1
3909500 2966500  4 11 14  10.3 1021   4  2.8 6  4.4  59   69  312 307 -369  1
3909500 2966500  4 11 15  10.0 1021 343  4.1 5  4.4  57  264  280 291 -369  1
3909500 2966500  4 11 16   8.0 1021 333  4.4 5  4.9  69  227  225 284 -366  1
3909500 2966500  4 11 17   8.2 1022 331  4.0 3  5.2  78  212  154 272 -360  1
3909500 2966500  4 11 18   8.0 1022 340  4.2 1  5.2  78  129  103 254 -351  1
3909500 2966500  4 11 19   6.8 1022 329  5.0 4  5.1  80   29   42 257 -341  1
3909500 2966500  4 11 20   6.4 1023 319  4.4 6  5.0  83    0    2 276 -332  1
3909500 2966500  4 11 21   6.2 1023 319  4.7 7  4.8  82    0    0 286 -327  1
3909500 2966500  4 11 22   5.9 1024 339  3.9 6  4.5  78    0    0 285 -325  1
3909500 2966500  4 11 23   5.8 1024 328  4.9 5  4.3  76    0    0 277 -323  1
3909500 2966500  4 11 24   6.1 1024 339  4.2 2  4.3  75    0    0 261 -322  1
3909500 2966500  4 12  1   6.2 1024 340  4.2 2  4.2  73    0    0 249 -322  1
3909500 2966500  4 12  2   6.0 1024 339  4.3 1  4.1  70    0    0 247 -322  1
3909500 2966500  4 12  3   5.9 1024 328  4.6 2  4.2  73    0    0 249 -322  1
3909500 2966500  4 12  4   5.5 1024 329  4.6 4  4.3  77    0    0 264 -320  1
3909500 2966500  4 12  5   5.4 1024 319  4.0 6  4.2  76    0    0 282 -319  1
3909500 2966500  4 12  6   5.4 1024 309  5.2 5  4.0  72    0    1 286 -319  1
3909500 2966500  4 12  7   5.8 1024 300  4.3 5  4.0  72   17   51 281 -319  1
3909500 2966500  4 12  8   5.4 1023 280  5.0 5  4.3  77   37  128 280 -322  1
3909500 2966500  4 12  9   5.9 1023 301  4.1 4  4.5  80   62  204 272 -329  1
3909500 2966500  4 12 10   4.7 1023 311  8.0 5  4.4  81  110  267 269 -337  1
3909500 2966500  4 12 11   4.8 1022 321  8.3 6  4.2  81    9  242 274 -347  1
3909500 2966500  4 12 12   5.2 1023 323  9.1 6  3.7  68   65  317 275 -355  1
3909500 2966500  4 12 13   5.5 1022 322  9.5 3  3.3  60  289  337 260 -360  1
3909500 2966500  4 12 14   5.7 1022 314 10.1 3  3.5  62  347  297 249 -364  1
3909500 2966500  4 12 15   4.9 1022 313  9.0 3  3.9  70  255  284 251 -363  1
3909500 2966500  4 12 16   4.8 1022 318  8.2 3  4.1  78  174  240 249 -356  1
3909500 2966500  4 12 17   5.2 1022 339  8.6 6  3.6  68   43  173 260 -351  1
3909500 2966500  4 12 18   4.8 1022 336  8.3 5  3.2  59   38  107 267 -347  1
3909500 2966500  4 12 19   5.1 1023 341  8.0 4  3.2  60   20   40 257 -341  1
3909500 2966500  4 12 20   4.6 1023 322  7.2 4  3.1  59    0    1 251 -334  1
3909500 2966500  4 12 21   4.3 1024 334  5.2 3  3.1  60    0    0 244 -328  1
3909500 2966500  4 12 22   4.0 1024 340  5.1 2  3.1  62    0    0 234 -325  1
3909500 2966500  4 12 23   4.0 1024 339  4.9 2  2.9  57    0    0 227 -322  1
3909500 2966500  4 12 24   4.0 1025 340  4.6 2  2.9  57    0    0 226 -320  1
3909500 2966500  4 13  1   3.9 1025 335  4.7 2  3.1  62    0    0 226 -319  1
3909500 2966500  4 13  2   4.2 1025 338  4.1 2  3.0  61    0    0 228 -318  1
